idreceita,Mensalidades
3141359,119.63
3125695,130.2
3128167,126.15
3128582,112.05
3128820,146.21
3129098,153.71
3129792,158.58
3130176,245.5
3130217,76.66
3130451,129.27
3130568,137.14
3130879,174.78
3131026,84.8
3131051,175.64
3132243,144.63
3132254,230.03
3132447,365.62
3132482,680.37
3132862,71.93
3133104,276.82
3134215,96.95
3134457,88.3
3134717,185.74
3134854,319.53
3135039,138.05
3135294,206.41
3141207,321.46
3142209,166.75
3143821,89.64
3144433,215.07
3136514,504.64
3136770,77.99
3138137,168.9
3138638,115.72
3139198,165.25
3139733,200.22
3142973,430.13
3144219,450.0
3144901,312.6
3145541,87.48
3145558,109.51
3145779,98.51
3145996,106.13
3147324,83.16
3148215,83.16
3149688,85.0
3150042,213.91
3150160,133.45
3150603,294.48
3150676,87.48
3150687,266.52
3150712,189.42
3151766,99.0
3151956,87.18
3152117,104.6
3152219,198.76
3152577,152.7
3152613,103.92
3154245,417.4
3154269,84.94
3154393,236.94
3159923,397.54
3126736,80.18
3130033,196.26
3138415,217.23
3138826,182.0
3142612,213.87
3142735,87.48
3142991,203.34
3143448,204.44
3143609,67.27
3145046,187.69
3146573,99.61
3147640,151.49
3149437,184.33
3149957,219.64
3149958,213.87
3151000,75.74
3153282,119.93
3157699,83.11
3158862,85.62
3159269,204.47
3159602,85.26
3159791,187.41
3159976,185.64
3160508,77.99
3160635,228.41
3160691,83.16
3160710,267.48
3160711,195.76
3160713,83.16
3166366,181.76
3166576,84.85
3166591,251.55
3166602,77.93
3166631,103.34
3166633,93.81
3166677,183.0
3166713,80.3
3167438,182.49
3167481,162.82
3167509,158.85
3167622,109.67
3167657,129.0
3167727,172.26
3167934,211.13
3168681,88.28
3168924,157.12
3169769,366.71
3173653,131.88
3173869,87.33
3174222,204.44
3174232,201.8
3174233,186.2
3187419,257.26
3187453,260.16
3187491,186.65
3187868,144.33
3188520,186.68
3189804,94.69
3215096,168.67
3215113,405.77
3215203,188.95
3215272,303.55
3215281,149.03
3215431,184.75
3125190,132.0
3125323,269.6
3125742,330.0
3126784,203.34
3130096,230.76
3132790,197.71
3135691,99.61
3135939,79.0
3136505,80.88
3136666,84.32
3136867,85.45
3138459,110.0
3138671,106.94
3138689,168.63
3142243,185.81
3142421,172.26
3143704,225.23
3143744,110.0
3144736,329.35
3144852,85.0
3144991,84.36
3145470,173.0
3146386,57.75
3148908,365.75
3150973,84.96
3152503,239.4601
3153399,102.09
3154608,82.69
3157906,86.22
3157997,162.71
3159352,85.47
3159961,203.0292
3160631,699.11
3161328,217.76
3163599,486.21
3165012,210.56
3165052,126.19
3165419,231.25
3165693,81.0
3165858,113.63
3165890,80.94
3166118,162.25
3166314,80.78
3166355,80.76
3166388,170.04
3166400,80.74
3166451,79.0
