iddespesa,medicos
723251,25.0
723270,708.0
723271,620.0
723272,1000.0
723273,525.0
723274,1190.0
723275,660.0
723276,1000.0
723277,630.01
723278,1260.0
723279,1260.0
723280,1000.0
723281,1125.0
723282,667.0
723283,496.0
723285,1000.0
723286,1260.0
723288,1485.0
723289,1237.5
723290,1210.0
723291,480.0
723362,720.0
723363,775.0
723364,882.0
723365,1224.0
723366,840.0
723367,950.0
723368,1000.0
723369,1000.0
723370,630.0
723372,1000.0
723391,630.0
723392,635.0
723393,1040.0
723394,1050.0
723395,945.0
723396,1000.0
723397,1000.0
723398,1265.0
723413,1330.0
723414,1064.0
723747,287.0
723748,651.0
723749,970.0
723750,990.0
723751,1000.0
723752,1000.0
723753,1265.0
723754,1100.0
723755,650.0
723756,705.0
723757,1134.0
723758,1082.0
723759,1000.0
723760,1000.0
723761,970.0
723762,944.0
723764,1000.0
723766,630.0
723767,1182.0
723768,756.0
723769,1386.0
723770,720.0
723771,770.0
723870,1134.0
723871,1050.0
723873,1082.0
723874,1320.0
723876,770.0
723877,1000.0
723878,1000.0
723881,1000.0
723883,525.0
723884,1190.0
723890,660.0
723892,1000.0
723893,720.0
723894,649.2
723895,775.0
723896,840.0
723897,1224.0
723898,950.0
723899,1000.0
723900,630.0
723901,2000.0
723902,630.8
723904,1000.0
723905,1000.0
723906,1000.0
723907,635.0
723909,945.0
723943,1380.0
723944,287.0
723945,651.0
723946,970.0
723952,1039.5
723953,1260.0
723954,1000.0
724003,1260.0
724004,1260.0
724005,1039.5
724006,1039.5
724008,1485.0
724009,1237.5
724010,1210.0
724011,1000.0
724012,1100.0
724013,1298.0
724014,567.0
724020,1560.0
724021,770.0
724024,1344.0
724025,910.0
724027,1000.0
724030,1000.0
724031,2000.0
724032,1000.0
724033,550.0
724034,1092.0
724035,945.0
724036,567.0
724037,1000.0
724039,1764.0
724040,1312.0
724041,1955.0
724042,1000.0
724043,651.0
724044,540.0
724045,2530.0
724046,505.0
724047,1100.0
724053,1265.0
724054,567.0
724056,1080.0
724127,2568.28
724129,567.0
724130,1265.0
724131,1485.0
724138,1200.0
724139,1200.0
724140,1330.0
724142,1064.0
724143,990.0
724144,708.0
724161,4500.0
724206,990.0
724207,1000.0
724208,1000.0
724209,650.0
724210,1080.0
724211,1265.0
724212,1100.0
724213,650.0
724214,705.0
724215,1134.0
724371,200.0
724419,990.0
724420,505.0
724421,1100.0
724422,1265.0
724423,1265.0
724424,540.0
724425,651.0
724426,1000.0
724427,1000.0
724428,1764.0
724429,1955.0
724430,630.0
724431,130.0
724433,481.25
724434,1300.0
724435,1312.0
724436,840.0
724437,1082.0
724438,1050.0
724439,1000.0
724440,970.0
724441,944.0
724442,1000.0
724443,550.0
724444,630.0
724445,1182.0
724446,945.0
724447,1386.0
724448,944.0
724449,1092.0
724450,550.0
724451,1000.0
724452,567.0
724453,1000.0
724454,2000.0
724455,1000.0
724457,756.0
724458,1260.0
724460,1260.0
724461,756.0
724462,1064.0
724463,1134.0
724464,1082.0
724465,1320.0
724466,720.0
724467,330.0
724468,330.0
724469,1000.0
724470,1298.0
724471,1560.0
724472,1000.0
724473,2125.0
724474,1074.0
724475,1074.0
724476,1074.0
724477,1074.0
724482,1955.0
724483,567.0
724484,770.0
724485,833.33
