idreceita,Mensalidades
2665635,177.0
2691219,110.0
2240818,327.73
2264653,159.0532
2447726,231.88
2559548,213.0
2244146,129.64
2282222,330.17
2314008,63.95
2427082,148.97
2655877,176.05
2660207,72.0
2669002,72.0
2854982,195.0
2194208,100.6801
2194209,99.7801
2296299,80.4301
2324389,113.47
2452753,68.0
2646111,115.29
2666490,87.0
2676265,72.0
2687596,182.2392
2722230,110.0
2784922,73.5696
2833651,72.0
2855015,78.14
2855016,77.46
2855017,72.0
2855018,72.0
2107719,169.28
2115095,178.71
2131325,129.4
2161396,221.34
2183333,67.33
2208977,73.9
2222762,191.92
2226225,154.75
2235947,173.83
2237351,228.17
2251452,181.97
2257670,74.8761
2259323,244.2925
2264634,73.0
2269267,88.01
2279225,176.02
2288954,178.71
2299672,216.73
2299673,216.73
2305191,168.64
2311785,149.15
2322297,173.83
2330752,143.85
2365050,73.0
2377281,150.32
2642273,50.0
2712884,74.39
2722517,145.0
2724511,177.0
2795322,195.0
2839249,77.0
2855059,190.3602
2131379,159.15
2150224,91.43
2159452,88.38
2162707,174.72
2164766,174.72
2178436,70.38
2182424,80.15
2192380,81.09
2212764,272.03
2219025,133.08
2219187,81.09
2222514,149.36
2235215,176.05
2237592,149.14
2240030,73.0
2240809,135.31
2240853,273.69
2240952,190.86
2241946,105.35
2242309,137.35
2267402,93.12
2267718,125.41
2267794,172.09
2268565,165.38
2269287,208.28
2276224,80.15
2279935,225.25
2282152,94.23
2282829,79.28
2283956,87.05
2289014,182.33
2289722,127.42
2293569,463.45
2299417,228.42
2305796,173.83
2314387,63.75
2316639,212.55
2316865,138.96
2321075,73.0
2325071,162.03
2330753,143.85
2333261,94.95
2374668,536.87
2384469,89.97
2405802,77.29
2412188,73.54
2415723,83.56
2428672,123.0
2447960,85.3
2448607,72.0
2450127,72.0
2569222,108.62
2609281,177.0
2637684,71.13
2642246,74.12
2644903,72.0
2645807,179.62
2646378,130.0
2651464,145.0
2665311,420.0
2706959,177.0
2742609,387.25
2744575,177.0
2751979,73.88
2150185,190.03
2150186,188.34
2150187,186.7
2150215,123.5801
2150368,303.2
2152327,145.8165
2164612,90.3401
2169871,70.27
2182483,81.53
2216464,82.94
2218938,191.04
2218939,186.53
2233826,169.9001
2233827,168.4201
2233828,176.0101
2237688,158.28
2237800,172.28
2245854,173.8301
2249177,90.24
2267054,141.44
2267586,172.088
2280700,89.2201
2280701,81.2101
2281890,83.18
2282013,81.5301
2285328,206.6501
2287559,225.19
2291701,80.1419
2296632,152.9057
2297073,138.236
2298725,82.2
2298726,81.49
2299554,284.21
2299555,284.21
2300586,156.0301
2301378,126.5
2304994,253.61
2306353,190.8601
2306713,186.61
2312737,66.3692
2315124,249.3601
2315655,127.68
2315973,58.0917
2317367,128.6062
2319277,139.37
2322761,82.4176
2323730,137.7795
2325007,219.1016
2325298,137.5701
2325503,66.2101
2325567,157.4405
2328156,234.69
2357463,225.35
2359491,223.33
2379947,73.0
2398251,77.2901
2405838,192.06
2409022,190.01
2426757,72.0
2613383,180.5216
2636119,72.0
2637725,73.72
2639740,72.0
2640494,72.0
2644300,65.1011
2649291,150.0
2657761,162.5
2670860,360.14
2691600,110.0
2698756,198.0
2703385,216.0
2712667,224.4648
2712683,72.0
2716463,112.6291
2716880,73.6128
2730398,73.8936
2761967,177.0
2764989,123.0
2765533,126.5701
2765534,123.0
2777792,89.16
2787631,147.94
2788396,177.0
2788463,72.0
2788708,135.0
2794250,172.15
2799757,150.7801
2806993,195.0
2807433,72.0
2808653,73.46
2810172,195.0
2810686,72.0
2814021,72.0
2819504,80.3
2824307,173.0
2824948,50.0
2830897,72.0
2832770,195.0
2833279,72.0
2833386,96.0
2835023,195.0
2835356,3788.24
2835359,1035.01
2839154,110.0
2849655,275.4291
2855184,195.0
2855226,157.0
2855250,96.0
2855285,195.0
2855307,355.0
2855331,72.0
2855362,72.0
2855387,200.0657
2855396,66.7012
2855471,124.0
2855535,72.0
2855539,107.27
2855541,166.65
2855542,124.0
2855560,120.9702
2855570,72.0
2855584,74.088
2855623,247.29
2855639,72.0
2855640,77.29
2855644,72.0
2855645,72.0
2855650,195.0
2016235,74.48
2130114,122.69
2131271,130.4861
2131288,66.75
2142652,152.93
2142715,110.75
2148233,202.86
2148250,97.39
2150269,355.71
2150305,282.72
2150350,148.67
2150475,186.53
2155528,98.13
2157362,170.23
2159622,85.82
2161252,149.4901
2161253,149.4901
2161279,123.14
2163349,188.96
2164595,146.83
2164722,154.4
2167110,66.76
2169835,147.19
2169902,240.76
2170574,80.15
2178439,186.25
2183323,93.01
2183385,81.81
2183402,351.37
2187379,79.28
2190151,168.25
2190160,208.37
2190237,80.15
2203444,342.45
2209116,81.0
2216326,81.53
2218969,93.12
2218987,170.3
2218996,68.94
2219043,195.3
2219105,152.07
2219124,76.04
2219133,158.28
2219160,186.61
2222320,88.55
2222560,144.37
2222623,115.46
2222676,154.75
2222819,107.45
2222874,162.17
2223052,193.31
2225708,137.32
2225766,128.12
2225990,87.17
2226090,78.35
2226316,80.14
2228874,73.0
2228914,126.5
2230580,152.07
2237538,158.2
2237556,146.03
2237782,141.44
2239792,145.23
2240008,270.49
2240826,72.41
2240907,155.24
2240962,173.83
2241131,76.47
2241895,146.72
2241913,138.14
2242091,359.19
2242109,160.1
2242137,152.07
2242156,81.78
2242183,108.41
2242336,281.31
2242381,173.83
2244409,81.97
2244505,80.15
2245944,218.5
2246871,158.28
2248218,316.55
2248444,176.93
2248515,112.72
2249140,153.4
2254349,176.05
2256358,73.0
2256658,345.67
2257793,176.05
2257827,76.2601
2257828,75.5801
2257829,74.9201
2257830,73.0
2258537,143.85
2260680,97.6
2261290,86.95
2261659,74.82
2262405,176.05
2263157,128.82
2263388,98.97
2266475,88.95
2267209,110.8
2267536,172.09
2267620,164.91
2267949,80.15
2269153,88.01
2269178,84.07
2269495,188.96
2269605,193.03
2269798,377.91
2269923,83.26
2270178,143.66
2270519,274.44
2275685,359.07
2275834,82.21
2275835,80.15
2278377,81.98
2278636,81.98
2278995,98.24
2279002,124.17
2279039,113.32
2279310,176.02
2279338,179.84
2279580,176.02
2279748,176.02
2279846,174.3
2279961,352.04
2281845,181.11
2282531,81.53
2282578,174.72
2283062,82.81
2283573,169.88
2283601,179.59
2283746,186.53
2283834,186.53
2286122,101.95
2288498,83.39
2288665,83.39
2288977,254.96
2289100,182.43
2289588,173.76
