idreceita,Mensalidades
26,68.0
127,136.0
138,93.0
368,164.0
957,164.0
231,114.0
971,164.0
983,164.0
1003,145.0
469,134.0
1014,89.0
1025,134.0
82,188.0
339,68.0
1054,81.0
1067,164.0
1043,136.0
93,138.15
221,114.0
1095,136.0
164,164.0
175,164.0
208,68.0
242,164.0
356,164.0
379,164.0
1086,68.0
1107,68.0
1118,81.0
1131,105.0
253,134.0
1144,164.0
1160,68.0
492,68.0
1175,202.0
1185,89.0
294,136.0
316,68.0
1198,204.0
1214,241.0
1225,93.0
1240,164.0
1253,68.0
1266,81.0
1286,297.0
1299,136.0
1310,309.0
1384,434.775
577,164.0
1402,92.678
1403,90.04
283,114.0
1413,68.0
1451,93.0
273,328.0
1470,259.0
149,81.0
197,167.57
263,148.1
1655,164.0
1671,148.81
1670,145.0
444,136.0
391,68.0
1277,164.0
1914,114.0
1926,134.0
329,90.95
414,164.0
306,69.5028
2092,114.0
2319,89.0
914,81.0
2348,131.76
2349,148.23
2507,76.05
2508,76.05
2534,137.97
2536,134.0
790,164.0
566,134.0
2907,152.2482
481,68.0
2915,68.0
2914,127.23
541,93.0
552,68.0
779,164.0
810,145.0
3110,134.0
3246,145.0
617,93.0
3261,139.5571
3264,68.0
628,178.0
3275,68.0
60,164.0
3449,250.0
3461,145.0
3472,138.2265
