idreceita,Mensalidades
280026,320.25
280079,80.744
280081,203.34
280083,128.82
280085,172.0
280087,87.0
280088,177.0
280090,72.0
272952,145.0
273065,72.0
290261,119.83
290268,110.0
288414,79.0
266057,178.5287
290280,110.0
290290,112.3982
290291,195.0
267533,116.55
268903,67.02
269031,146.45
269038,89.77
263841,158.82
269262,69.78
271397,73.68
271398,72.0
271427,308.0
274834,168.0
274916,225.23
275252,96.0
275274,73.48
275305,200.28
273142,195.0
276857,362.29
285227,198.0
286337,80.96
288889,225.0
285599,79.0
290293,129.0
290294,147.1824
290296,110.0
287262,112.5631
274541,144.0
277238,113.52
277239,112.5
265812,73.59
283283,162.8
273868,203.34
273623,177.0
265820,307.0
274230,176.05
274265,86.0
263767,106.0
280092,73.0
280093,352.11
280094,177.0
280095,112.43
282468,84.32
283114,230.5125
290313,179.8572
290316,386.2985
264386,73.68
286149,162.2976
277016,85.0976
267018,174.72
267066,128.12
267115,151.19
263937,174.72
264651,166.26
267260,176.02
266007,203.3
267566,126.04
267646,203.3
266201,198.76
267678,178.64
267687,108.35
267783,203.3
267791,203.3
267879,185.55
268036,157.3
268173,172.09
268182,168.25
263883,172.09
268510,172.76
268549,160.31
263964,157.62
268878,67.02
264614,94.95
265572,180.97
269126,112.72
264000,68.0
269518,208.82
269768,123.0
269846,325.01
270615,137.78
271062,168.0
271448,99.0
274512,377.0
273469,83.16
274302,124.0
266774,147.72
266747,72.0
276184,127.16
276698,176.71
285248,179.0
287018,227.0
287630,80.7
269189,143.97
288337,131.7
288451,110.0
266506,72.0
268558,160.31
267823,197.66
264116,284.8901
286031,198.0
276057,195.0
291127,357.0
275757,112.9921
265783,177.0
263641,177.0
263695,128.82
263740,177.0
263749,96.0
263758,112.0
263919,324.4265
264018,145.0
264054,189.42
264063,204.44
291757,119.0
291766,73.7208
260852,76.32
273245,75.66
273246,74.99
289082,225.0
264913,100.0
264922,123.0
264931,88.14
264949,155.66
264958,100.0
264967,157.0
278380,177.0
265022,84.32
265031,157.0
265040,157.0
265049,157.0
265067,99.95
280109,177.0
278081,177.0
280107,186.03
279974,168.52
265607,172.73
275837,478.5858
278512,68.24
278609,67.62
264446,242.83
264637,176.05
266025,79.0
266890,164.07
263928,174.72
267091,181.99
266321,81.53
264850,122.32
267396,349.36
263892,301.67
264421,172.09
263955,160.31
264142,281.16
263614,84.31
263677,142.91
268894,112.36
269062,86.95
263973,176.05
269149,176.05
269173,73.0
263982,176.05
263991,155.66
269612,130.52
266303,354.0
270113,342.38
270214,177.0
263587,126.43
270930,83.16
271141,73.54
266165,135.0
274746,177.0
266338,231.62
266090,159.29
275096,229.94
266475,212.64
263731,195.0
265752,98.7
273281,72.0
276202,72.0
274037,72.0
276644,159.0
283403,237.0
284221,162.33
264045,145.0
288553,304.0
288820,79.0
289493,158.0
263713,229.05
268968,67.02
275886,72.0
291802,287.0
267388,203.3
291828,225.0
265243,186.68
269141,331.71
291843,110.0
265323,111.84
265634,203.34
265643,121.72
265652,352.11
265661,154.85
265670,100.0
265679,84.32
265689,84.32
266449,144.0
266863,106.0
272753,96.0
273720,112.0
288749,173.0
267452,203.3
267744,100.14
291857,296.32
291866,198.0
268232,170.41
271071,402.012
291877,209.0
291887,79.0
264707,255.2
265941,72.0
266921,263.78
266929,81.53
264099,174.72
267083,174.72
266183,349.44
267285,189.17
266192,98.53
266388,157.88
267429,164.01
264125,203.3
267798,167.59
267815,100.27
268099,87.39
263659,158.0
268200,125.41
268351,98.38
266147,172.09
268416,160.31
268463,80.15
268471,343.5
268598,89.74
268605,86.75
268629,169.49
268773,109.67
264195,84.31
265374,115.31
268912,176.05
268952,165.01
264762,100.37
265498,99.84
266372,120.0
269358,84.9
269446,204.44
269495,83.16
266222,231.0
269652,204.44
264160,681.45
269705,204.44
269728,67.5
269744,162.5
264169,162.5
269910,165.95
269942,67.5
266139,72.0
270183,177.0
266285,354.0
270368,96.0
270437,160.0
266267,72.0
271152,195.0
271256,72.0
271275,201.3
271318,96.0
271437,211.44
272624,83.16
274166,195.0
273696,157.0
273441,73.52
274786,133.24
274787,130.0
272905,195.0
274907,225.23
266330,84.88
274979,83.16
273460,83.16
263632,83.16
266348,72.0
275285,122.43
274451,72.0
273263,96.0
275562,73.6
273197,73.68
266754,73.5
274491,72.0
267179,287.0
273516,74.06
275877,72.0
273727,73.54
266436,216.0
265534,144.0
276128,72.0
266156,195.0
264569,195.0
274213,176.71
274283,112.29
264856,161.86
264857,160.31
273656,66.1
282564,324.0
283325,324.0
285455,79.0
285626,159.0
285949,99.0
286049,99.0
286630,225.0
286835,315.78
265234,84.96
287492,80.8
288226,99.0
284294,124.67
288621,225.0
288660,79.0
266524,173.0
289000,198.0
289073,79.0
289290,79.0
289263,72.0
289512,225.0
291901,79.0
263926,181.6212
291917,177.0
291927,79.0
291937,196.1625
291938,72.0
291949,408.0
265745,153.82
291918,119.0
266986,228.98
291963,79.0
263650,104.05
263946,108.66
280073,83.16
272762,203.34
272780,72.0
272789,72.0
272798,207.23
272816,157.0
272825,112.0
272834,177.0
272843,354.0
285927,195.0
273841,291.89
267277,380.7007
291974,119.0
291984,189.0
291993,79.0
279865,96.0
280120,157.0
288803,195.0
264291,157.0
264531,96.0
268708,112.43
278106,177.0
276589,263.0
276617,87.0
276626,112.0
273877,121.4064
273886,117.486
273895,87.81
273904,167.48
273913,100.49
273923,72.0
273942,123.0
265769,73.5912
292011,99.0
292023,82.1377
266540,177.0
292025,79.0
269800,115.63
264476,150.15
280185,140.52
280023,73.68
279713,98.76
273831,100.49
269697,67.98
269698,76.35
272712,72.0
264088,73.63
278032,109.67
271576,143.22
267493,108.35
279820,199.82
274925,110.88
271695,73.57
275002,159.33
265173,189.0
280096,72.0
280022,181.12
270939,231.76
285880,304.0
268828,77.41
264556,359.7
266945,156.94
266969,160.18
267140,174.72
267203,322.64
267243,179.69
267302,172.73
267405,203.3
267469,165.05
267484,96.79
267501,203.3
267622,199.5
267856,179.78
263605,75.27
268045,88.25
268376,91.87
265990,88.01
263910,203.34
268740,101.91
268741,99.0
264260,186.68
268820,166.15
268862,68.44
269198,176.05
269454,166.32
269525,113.33
269613,130.52
269628,117.96
269720,67.56
269785,79.87
269829,73.92
269980,88.87
270089,373.0
264514,177.0
270153,177.0
265117,200.0
266123,130.0
270381,166.32
270486,108.78
272969,72.0
263849,73.58
274795,72.0
274826,177.0
273553,459.59
273384,83.16
275435,72.0
275524,72.0
275656,72.0
273424,72.0
273404,72.0
276151,108.87
277017,83.16
283047,99.0
283223,79.0
280125,96.0
285517,151.0
285571,305.07
286685,110.0
285902,79.0
282339,73.19
265083,162.5
289099,79.0
267075,349.44
275740,73.76
273533,87.0
280027,117.05
274607,83.16
276667,177.0
278115,100.0
278124,80.154
278143,177.0
278152,145.0
278161,112.0
278170,87.0
278181,176.05
278190,204.44
278199,176.05
286104,96.0
286135,143.0
288913,195.0
269736,162.5
269793,112.93
292049,146.38
292050,159.0
280286,83.16
275365,96.0
273206,561.33
273215,173.0
265454,85.34
266913,146.0
266107,153.66
267107,130.76
267132,174.72
267269,176.02
267294,176.02
267349,125.83
264467,199.5
267421,94.69
267485,94.69
267630,151.73
264826,203.3
267863,194.94
267871,108.35
266592,132.82
265132,205.19
268084,73.59
268092,73.59
268116,101.11
268133,73.59
268165,90.47
268495,126.13
266210,91.9
268582,104.14
268637,160.31
268788,203.34
264108,203.34
268796,207.76
265276,165.96
263668,68.48
268959,218.37
269205,180.72
269228,340.16
269246,69.68
269533,181.34
269588,113.69
269660,348.81
269830,72.0
269838,134.35
270191,177.0
270222,177.0
271266,72.0
271462,135.0
271605,127.64
272101,172.09
274619,79.0
274523,83.16
275229,177.96
275292,73.52
275322,195.0
273478,73.56
273414,73.48
266258,173.0
275813,200.94
275869,144.0
273371,73.62
273507,73.52
274431,144.0
276168,72.0
276606,79.0
274239,195.0
276654,102.78
275222,195.0
282455,158.0
283065,158.0
283625,80.88
283755,225.0
274378,111.61
284260,80.72
285822,229.64
286355,198.0
286669,99.0
286728,231.11
288199,161.71
288439,112.41
288923,159.0
288941,110.0
289050,129.0
289114,79.0
289471,79.0
256566,75.75
289673,110.0
268504,93.12
266042,163.68
270297,167.8689
292081,234.46
292082,232.37
292083,200.01
292084,338.0
282604,203.5
266409,113.2971
275758,110.0
292095,99.0
279911,145.0
278624,76.35
269644,187.69
273933,83.16
266871,410.25
265483,329.0
278237,96.0
278246,113.0
278255,203.34
278264,133.16
278273,204.44
278282,143.4228
278292,166.32
278302,130.0
278320,86.941
278329,86.941
278338,196.0
278347,284.0
278366,96.0
273860,152.17
273751,177.0
282431,106.0
269271,167.6736
272118,176.46
264072,180.91
269573,187.69
292115,177.44
269181,73.0
265867,318.49
278311,100.0
