iddespesa,medicos
879509,1430.0
879510,1430.0
879511,1060.0
879513,1292.0
879514,1130.0
879517,1430.0
879518,1186.5
879519,1186.5
879520,1125.0
879526,1450.0
879527,367.5
879528,770.0
879529,1340.0
879530,1130.0
879533,1770.0
879534,1320.0
879535,330.0
879536,1130.0
879542,1200.0
879543,1100.0
879544,1230.0
879545,1070.0
879547,1130.0
879548,1483.0
879549,1770.0
