iddespesa,medicos
14108,1120.0
14146,360.0
14185,1120.0
14231,1120.0
14249,480.0
14119,480.0
14195,480.0
14204,480.0
14263,480.0
14118,430.0
14193,430.0
14247,430.0
14352,480.0
14109,675.0
14186,675.0
14191,810.0
14233,675.0
14304,675.0
14326,810.0
14074,1060.0
14143,1060.0
14200,1060.0
14259,1060.0
14349,1060.0
14415,1050.0
14416,1060.0
14417,1060.0
14418,1060.0
14081,1150.0
14156,1150.0
14211,1150.0
14272,1150.0
14084,900.0
14159,900.0
14214,900.0
14275,900.0
14094,900.0
14169,900.0
14221,900.0
14291,900.0
14111,1390.0
14188,1390.0
14235,1390.0
14306,1390.0
14364,900.0
14361,1150.0
14377,900.0
14302,1120.0
14330,480.0
14328,430.0
