idreceita,Mensalidades
2014156,279.0
1977521,81.93
1977522,100.56
1977523,98.33
2002857,98.33
2004860,185.73
1981438,182.91
1999043,178.79
2001016,84.32
2021447,168.87
1973900,198.76
1975109,204.44
1977442,184.33
1983582,142.7722
1984231,55.27
1985909,152.89
1986673,181.351
1987726,172.26
2001051,200.69
2002387,304.0386
2014257,144.0
2045839,102.168
1973525,181.07
1973918,89.0
1974707,106.04
1974761,207.98
1974893,204.44
1975606,99.84
1975666,144.0
1976687,397.94
1978255,124.0
1980455,171.74
1982433,120.41
1982554,77.57
1985388,131.06
1987481,161.54
1987897,80.71
1989514,178.64
1990283,322.13
1992243,83.16
1993983,107.93
1994074,136.86
1996817,723.98
1998920,200.77
1999017,210.97
2001108,200.49
2001287,399.53
2002771,249.1
2012724,209.92
2012957,78.59
2013710,201.59
2013712,102.85
2013721,85.1
2013814,212.79
2013872,181.04
2014158,169.74
2014195,169.69
2014267,86.23
2014285,83.16
2014456,203.34
2014465,119.35
2014577,100.49
2014607,94.69
2014740,110.88
2014990,204.44
2016905,110.88
2024060,74.54
2024488,186.38
2036226,80.74
2043744,99.0
2051375,81.06
2051376,79.0
2058539,99.0
2061311,72.0
2061312,83.16
2061313,83.16
2061314,83.16
1722538,111.45
1903269,110.5
1976230,167.74
1976348,96.2917
1976662,182.81
1978586,80.15
1978587,92.57
1978703,101.4357
1978704,114.36
1981143,201.8
1981513,144.5
1982207,123.665
1982610,64.97
1982642,139.98
1984734,136.3488
1984744,144.29
1985539,233.18
1986901,133.0
1987259,172.26
1987918,81.9806
1993064,178.71
1993796,81.82
1993974,152.07
1994486,179.3
1995241,162.2052
1995242,182.81
1996548,178.71
1996668,152.6327
1996924,321.0
1998727,97.39
1999868,476.43
2002535,109.59
2002536,108.65
2002537,107.71
2002538,106.8
2002539,105.86
2002540,104.95
2002541,104.0
2002542,101.25
2003966,201.8
2013474,85.35
2013795,185.674
2014002,152.08
2014010,113.33
2014042,186.68
2014125,138.6
2014235,455.27
2014262,203.3
2014368,86.0
2014581,83.16
2015777,83.16
2020835,85.55
2021363,85.04
2021514,222.44
2024282,131.71
2024526,148.04
2024528,283.93
2024621,182.49
2024770,187.99
2038108,185.802
2046860,110.0
2047684,166.23
2047685,164.8
2057551,266.7
2057651,260.4
2058772,260.4
2058773,260.4
2061317,158.0
2061320,187.3441
2061321,346.0
2061327,264.0
2061334,79.0
