idreceita,Mensalidades
2579663,163.25
2855838,106.0
2717087,160.4697
2797285,75.23
2803975,74.55
2818185,349.44
2538638,176.05
2573439,158.28
2584215,291.79
2584216,291.79
2588243,175.32
2895297,108.3108
2904768,181.8
2913731,130.36
2546859,98.82
2550907,80.15
2553172,155.3
2553724,188.96
2567507,88.48
2571145,74.48
2572038,289.69
2573802,234.69
2583163,150.82
2585362,144.76
2590410,67.33
2669533,183.54
2730787,77.13
2731940,73.83
2790842,89.43
2902054,72.0
2530101,194.71
2531734,77.29
2534655,112.72
2535264,74.66
2536954,73.0
2538572,216.85
2540190,74.66
2540238,180.07
2543271,160.21
2544125,102.56
2546860,97.89
2547739,109.62
2547762,193.31
2553127,270.78
2556916,192.91
2558271,83.32
2559942,162.77
2561443,89.53
2562086,86.96
2564103,221.23
2565194,168.49
2566132,309.5
2573355,166.56
2576152,174.05
2576935,228.09
2578056,194.83
2578380,79.15
2584594,138.92
2591864,82.59
2647072,78.89
2667543,172.16
2681267,74.36
2530773,190.01
2533542,190.01
2540041,122.38
2541961,371.08
2542063,179.77
2544417,101.34
2549774,172.09
2552625,86.04
2554157,188.96
2556284,88.01
2557226,377.91
2558115,174.72
2560948,87.52
2562277,92.58
2563820,186.53
2564012,104.6
2566026,173.83
2566517,173.83
2569225,117.62
2570721,463.45
2572002,432.84
2574236,82.23
2576026,79.95
2577018,148.18
2582157,359.19
2582351,281.69
2585874,238.6
2590422,271.93
2591830,133.08
2593151,135.31
2593436,212.55
2593555,180.32
2593556,180.32
2594366,288.63
2594685,125.47
2595123,93.01
2625197,190.01
2667495,465.87
2670435,281.74
2695728,177.35
2727986,464.0
2742882,341.08
2743139,418.77
2743250,94.42
2752428,176.48
2762390,145.0
2765823,177.0
2778674,257.0
2794512,172.15
2803209,73.6
2804836,72.0
2807245,72.0
2808659,72.0
2812312,106.0
2814027,72.0
2819510,86.84
2826168,73.6
2835870,72.0
2848091,72.0
2850080,164.16
2850496,142.55
2850497,142.55
2854086,169.49
2854916,195.0
2529848,74.28
2531806,192.06
2536862,132.71
2554910,84.45
2555688,231.2
2558368,225.19
2559897,81.53
2560310,81.53
2564532,155.5
2564946,173.76
2569762,203.8501
2570805,190.8601
2572527,158.28
2584539,71.87
2585893,790.84
2586419,281.02
2588279,245.38
2589833,68.75
2589999,269.36
2590600,67.33
2591184,105.35
2594996,55.27
2595194,159.79
2649529,100.0
2683778,158.4135
2689932,131.33
2705025,82.282
2707207,96.21
2713555,72.0
2757498,82.43
2781990,129.4849
2788449,277.54
2788731,135.0
2796713,62.72
2798146,72.0
2799577,73.0
2800615,73.63
2804597,73.83
2807459,62.72
2810178,195.0
2817490,72.0
2830091,124.0
2837843,72.0
2850291,295.1
2850634,132.37
2851390,155.24
2851585,144.15
2851794,173.83
2851964,178.78
2852008,285.15
2852290,80.2901
2852352,178.71
2852360,178.71
2852442,167.06
2852820,158.44
2852973,115.8873
2853382,177.0
2853492,132.72
2855576,72.0
2860807,72.0
2868452,138.02
2868970,73.58
2870183,143.0
2871313,195.0
2871369,72.0
2873710,72.0
2875035,316.6183
2875624,72.0
2876300,145.0
2876642,51.22
2876863,72.0
2876864,72.0
2879006,124.0
2885134,207.0
2885135,207.0
2885153,73.64
2886216,73.62
2886801,73.56
2887283,148.32
2887284,147.08
2887478,195.0
2888101,195.0
2888250,144.0
2889692,73.98
2889999,72.0
2890544,74.5
2890545,73.88
2892283,96.0
2894209,146.12
2894254,73.6
2894578,73.58
2895754,195.0
2896398,72.0
2896467,72.0
2896819,160.0
2897029,135.0
2897062,160.0
2897377,195.0
2903498,73.5
2903697,355.0
2903795,144.0
2903951,72.0
2904415,186.48
2904416,124.46
2904448,121.2
2904915,121.2
2905130,121.2
2905523,50.0
2905765,4209.3
2905767,1129.72
2913647,106.0
2913767,72.0
2913783,160.0
2913793,72.0
2913797,110.0
2913814,72.0
2913817,167.8501
2913818,88.1401
2913835,124.0
2913863,105.46
2913870,176.05
2913881,147.1392
2913885,144.0
2913895,195.0
2913896,195.0
2913899,80.42
2913900,81.32
2913901,80.6
2525615,163.85
2528954,155.66
2529669,172.46
2529670,168.54
2529898,77.29
2531013,155.66
2534446,188.54
2534578,190.97
2536618,86.95
2536703,73.0
2537733,69.66
2539531,176.05
2540755,176.05
2541116,161.63
2541793,78.37
2542477,80.3841
2545228,188.99
2547659,141.44
2548800,80.15
2549082,176.88
2549417,141.44
2551473,184.74
2551820,151.84
2552697,88.01
2552949,188.96
2553093,88.01
2553436,133.3
2553868,192.8
2553903,193.03
2554718,88.01
2554773,89.92
2555772,515.51
2555905,88.01
2557081,88.01
2557451,83.2
2557821,177.61
2558011,153.66
2558487,85.82
2559873,154.4
2560660,83.58
2561031,89.52
2561500,109.99
2563043,282.31
2563370,85.11
2563572,179.59
2564826,186.53
2566434,173.83
2566845,186.61
2566939,170.92
2567001,86.03
2567013,186.61
2567364,187.64
2567471,103.7
2567589,157.26
2567681,187.64
2567965,191.69
2568610,110.21
2568974,104.87
2569691,183.62
2570745,341.92
2571054,97.42
2571598,281.31
2572086,137.35
2572185,159.69
2572563,186.69
2572586,85.57
2573076,316.55
2573344,294.54
2573427,154.75
2573558,158.28
2573678,303.2
2574100,349.5
2574512,174.74
2574608,162.78
2574678,82.23
2574893,108.41
2577570,106.29
2579322,152.07
2579482,148.67
2579518,85.0
2580051,153.39
2581383,303.5
2581827,160.1
2582085,73.9
2582145,73.9
2583281,140.45
2583339,162.14
2583609,72.4
2583669,91.76
2584006,103.83
2584515,75.47
2585472,152.43
2585484,384.86
2585529,101.26
2585565,125.2
2585707,189.32
2585884,464.47
2586683,228.42
2587910,145.35
2588357,138.08
2588595,229.04
2588901,355.26
2589221,335.73
2591415,124.6
2591508,209.65
2592183,57.51
2593103,135.13
2593914,197.57
2594089,375.66
2595326,145.44
2595385,314.26
2596031,146.83
2597678,93.3
2604594,163.19
2641438,136.32
2644763,77.29
2664438,53.68
2671490,101.45
2672165,75.12
2672166,74.56
2689059,159.08
2693500,382.82
2694796,159.53
2695729,177.35
2700481,307.74
2704251,74.72
2705544,73.05
2707968,104.3
2708939,133.01
2709540,132.46
2713894,79.51
2722923,72.0
2731132,71.93
2731944,100.0
2732097,177.0
2741053,177.0
2746461,178.22
2747782,450.0
2752431,73.92
2754430,255.49
2755296,130.0
2757257,177.0
2757408,205.7
2760023,262.54
2764620,145.16
2765789,100.0
2765798,177.0
2766299,177.0
2772915,90.27
2782844,73.58
2783066,72.0
2784321,148.1
2785217,96.0
2789075,113.0
2790338,72.0
2792276,157.75
2794023,72.0
2794918,80.154
2795191,177.0
2795228,174.66
2795284,178.7066
2795857,393.97
2795999,105.0
2798394,72.0
2798396,115.1664
2801595,99.96
2802836,74.37
2802837,73.7
2802894,121.0
2803114,72.0
2803323,172.088
2804856,140.72
2810025,123.0
2816347,176.05
2819574,173.0
2820584,354.0
2828355,176.64
2828511,175.11
2830743,73.48
2832923,177.0
2833392,96.0
2833403,195.0
2833514,195.0
2836819,72.0
2837474,195.0
2847321,72.0
2850028,177.0
2850052,74.47
2850084,155.1
2850225,134.31
2850357,123.66
2850366,125.81
2850484,149.49
2850709,135.17
2850784,518.76
2850941,95.23
2850996,146.03
2851493,286.15
2851533,144.1502
2852146,170.82
2852164,173.76
2852173,169.88
2852263,173.76
2852267,174.72
2852575,88.4474
2852591,169.49
2852657,176.02
2852713,176.02
2852925,176.05
2853321,180.64
2853373,182.0268
2856973,157.998
2857904,96.0
2859770,124.66
2859771,124.66
2867774,110.0
2868593,110.0
2869118,108.36
2871494,72.0
2871715,119.35
2872342,147.02
2872505,72.0
2875879,195.0
2876184,108.57
2877560,333.0
2879365,73.48
2879392,73.48
2880106,106.0
2880252,240.0
2887525,123.0
2888607,72.0
2889162,195.0
2889731,135.0
2890624,72.0
2894284,62.8
2896435,72.0
2896539,177.0
2896638,177.0
2896706,72.0
2896714,268.0
2896793,96.0
2897156,196.0
2897351,195.0
2897459,72.0
2897484,195.0
2898758,144.0
2903182,108.33
2903682,73.5
2904311,112.0
2904842,303.0
2904993,206.04
2905166,218.16
2913925,201.357
2913939,73.05
2913980,202.0
2913983,96.0
2190008,86.68
2526414,77.29
2526450,121.31
2527239,204.73
2528028,709.58
2528834,77.29
2529717,79.07
2531649,190.01
2531685,190.01
2531999,177.0
2533506,77.29
2533839,73.0
2533911,77.29
2534398,73.42
2535708,74.88
2535767,182.17
2536173,176.05
2536437,176.05
2537805,74.85
2538059,128.82
2538617,146.0
2538812,180.2047
2539161,86.95
2539711,99.84
2539808,352.11
2539892,352.11
2540203,99.84
2540707,176.05
2540779,176.05
2541284,188.99
2541949,153.32
2542285,80.19
2542536,75.6
2542537,80.43
2542670,156.73
2542886,154.42
2543363,142.77
2543364,155.93
2543855,138.29
2544489,78.37
2545005,188.99
2546092,279.3
2546438,197.53
2546510,92.32
2547215,82.29
2548612,80.15
2548989,172.09
2550074,156.73
2550706,151.44
2550837,172.09
2550860,177.13
2551081,118.94
2551404,103.75
2551688,188.96
2551856,184.738
2552081,134.63
2552451,86.04
2552475,184.74
2552499,184.74
2552925,184.74
2553161,188.67
2553207,93.19
2553267,131.89
2553292,92.72
2553520,188.96
2553627,176.82
2553628,172.09
2553844,184.33
2554361,188.96
2554529,105.06
2554695,88.01
2554957,93.6878
2555228,354.24
2556096,88.01
2556488,353.68
2556692,188.96
2557177,88.01
2557274,176.01
2557334,88.0066
2557406,188.96
2557642,163.08
2558081,83.22
2559717,98.13
2559801,174.72
2559837,81.53
2559849,270.49
2559885,93.49
2559886,91.63
2559952,81.53
2559953,81.53
2559954,81.53
2560804,366.9148
2560840,187.5565
2560888,199.94
2561008,142.2686
2561043,191.37
2561067,174.72
2561723,102.81
2561912,79.72
2561984,191.84
2562155,186.66
2562358,90.5
2562359,89.57
2562360,87.05
2562384,174.09
2563430,79.28
2563952,87.523
2564000,281.83
2564292,186.53
2564293,186.53
2564473,191.8366
2564727,194.46
2564728,192.78
2565315,149.3
2565435,483.12
2565436,483.12
2566014,86.21
2566095,83.64
2566168,97.98
2566312,173.83
2566324,173.83
2566372,91.84
2566422,173.83
2566446,135.3492
2566458,173.83
2566507,368.19
2566616,83.76
2566688,132.88
2566736,182.44
2566953,186.61
2566989,435.88
2567049,200.61
2568250,322.29
2568685,83.8
2569667,182.44
2569738,90.73
2569960,190.86
2570481,190.86
2570600,89.88
2571111,158.28
2571122,148.26
2571168,159.49
2571335,375.87
2571789,158.28
2571872,158.28
2571943,374.83
2572119,161.59
2572152,153.38
2572231,161.32
2572385,118.22
2572777,154.75
2572873,158.28
2572885,153.85
2573498,158.28
2573594,85.98
2573618,183.79
2573654,309.49
2573666,221.88
2573793,74.78
2573981,339.82
2574005,185.16
2574089,105.27
2574268,86.68
2574269,86.68
2574270,86.68
2574271,93.05
2574294,77.35
2574403,321.57
2574560,98.78
2574821,169.91
2574995,79.95
2574996,79.95
2575041,123.95
2575351,95.8
2575710,76.7627
2575775,162.93
2575929,239.59
2576177,136.85
2576809,170.45
2576857,81.78
2577429,148.6742
2577641,467.56
2577882,121.69
2577894,68.62
2578176,144.89
2578222,191.79
2579389,76.3901
2579390,75.7301
2579391,75.0401
2579936,164.1457
2580171,73.66
2580219,100.51
2580303,160.1
2580315,168.82
2580325,134.4273
2581231,145.8165
2581333,75.46
2581482,260.89
2581994,162.62
2582017,73.6585
2582423,82.9679
2582482,75.3445
2582659,87.17
2582922,88.9
2583030,210.92
2583453,223.7055
2584288,72.79
2584918,94.22
2584929,71.2492
2585279,70.86
2585280,70.86
2585424,152.43
2586168,158.19
2586312,178.27
2586647,76.5318
2586671,70.93
2587083,145.35
2587131,274.44
2587565,135.0
2587790,96.09
2588018,135.43
2588135,170.7
2588666,146.1531
2588769,101.46
2588770,101.46
2588935,151.4823
2589478,67.1253
2589534,120.6042
2589726,282.64
2589750,224.06
2590059,292.96
2590302,62.03
2590577,301.75
2590779,129.39
2591532,162.53
2591592,78.64
2591993,147.6979
2592452,62.1041
2592453,62.1
2592586,137.7795
2592751,160.2816
2593057,126.91
2593388,136.236
2593508,123.77
2593543,70.7555
2594827,139.6621
2595077,88.55
2595397,107.97
2595409,71.53
2595421,277.32
2595558,101.1052
2595670,147.9212
2595840,68.9434
2595853,68.94
2595949,143.51
2596462,70.14
2596817,146.72
2597110,392.7656
2597644,78.61
2597831,215.6806
2597844,70.4997
2597965,152.24
2606802,203.05
2625047,159.07
2625048,154.58
2625137,77.29
2630613,176.05
2654582,155.66
2663198,132.04
2667517,110.81
2672244,77.29
2672259,132.04
2677842,139.56
2693524,162.5
2693632,191.41
2694258,77.86
2699439,186.53
2704845,188.16
2705067,81.98
2705532,154.75
2705843,141.85
2705953,148.67
2706173,396.13
2706372,90.24
2706787,282.86
2706905,149.36
2706962,236.16
2707320,146.15
2707428,147.97
2707539,139.37
2707807,126.5
2708590,191.41
2709572,145.45
2709632,66.22
2711235,154.75
2711374,463.52
2715165,73.7
2717874,135.62
2722932,149.47
2724064,190.01
2725582,354.0
2730075,181.49
2730076,191.41
2731982,177.0
2741289,181.3366
2741554,174.39
2744947,72.0
2747776,87.0
2750039,96.0
2750828,62.5244
2750829,62.5244
2752484,99.36
2752550,81.97
2760250,72.0
