idreceita,Mensalidades
285068,229.93
286049,203.1
286475,541.55
296423,172.77
296686,160.0
410833,236.96
410834,112.06
279641,236.96
410835,130.0
287921,218.72
292589,193.15
410838,79.0
281042,139.33
398490,355.0
287479,91.15
283276,179.0
284577,152.36
286079,91.15
286797,240.15
288330,228.694
292324,500.23
293890,228.69
401189,91.45
283448,213.04
280828,232.2
281456,109.56
283241,195.01
291311,77.46
294707,240.15
297270,79.0
407465,85.0
408383,270.0
409702,225.0
283174,88.85
404363,252.25
409815,277.0
408254,230.0
282884,135.0
284329,469.55
283289,91.37
286844,232.7
291588,235.31
295221,175.38
400565,89.0
279658,133.64
291871,88.85
281418,178.83
281476,246.57
283078,232.2
287861,189.11
291318,215.25
292753,189.59
296413,210.55
296467,223.06
292582,262.2
292048,138.63
279714,139.33
280547,396.9
289186,97.2
279428,229.93
410857,270.0
297802,127.64
410107,85.0
410177,148.0
296886,123.97
296894,97.48
290853,225.0
290618,251.11
293743,245.25
280068,118.4
280069,115.0
288452,85.0
287350,251.93
400631,80.72
292370,105.3542
284812,85.06
285388,236.964
285782,289.69
288401,204.25
293216,508.88
294021,235.31
404668,198.0
410871,198.3
284648,506.11
410873,233.7031
278926,97.85
410875,245.0
410877,166.31
410878,269.5259
290318,241.93
410879,230.59
410880,236.91
410881,236.91
294335,166.89
410882,245.5
283485,123.34
410883,201.2
410884,253.31
410886,208.68
285788,165.5143
293445,91.15
410887,270.0
410891,212.72
286577,233.92
287369,124.13
288185,108.72
285550,240.1
284563,168.6
279257,138.19
289083,217.54
279931,272.52
283921,132.87
287276,305.66
280810,238.87
293438,130.17
288220,208.14
292209,185.07
281931,93.52
286804,93.52
288863,172.93
279938,88.97
294290,218.72
288366,223.57
284152,218.72
279700,238.24
286154,238.24
291568,88.97
294301,88.97
284057,470.93
280014,240.15
282650,229.46
279225,95.53
282390,235.33
282277,236.96
294020,228.69
286869,180.41
288157,133.98
285970,415.86
290056,229.93
287595,238.24
280528,149.75
291485,230.72
288906,92.59
289313,253.31
292783,258.78
289907,93.52
296784,178.12
289654,157.86
297301,158.63
282878,165.72
403798,0.01
284942,188.56
284223,483.43
284487,187.06
288423,215.38
280160,222.84
290297,93.52
280939,253.06
285106,94.82
292061,97.68
285061,171.4
282662,88.87
295369,298.73
283006,289.69
281463,202.41
282755,84.46
284992,670.54
288627,86.11
292696,113.44
290290,91.15
291848,225.0
279603,159.0
289673,127.64
290931,158.71
291198,84.46
299666,79.0
399589,130.0
400762,160.0
400913,540.0
400879,110.0
400964,110.0
402728,450.0
406862,79.0
409354,89.02
409505,225.0
409518,85.0
409615,130.0
409627,120.0
409639,225.0
409665,540.0
409543,79.0
409588,85.0
410292,129.0
293399,137.82
280650,96.9
284296,258.52
290709,262.2
291304,92.06
284230,247.47
292392,96.9
281226,146.95
284064,245.25
292796,91.15
287516,241.93
282781,133.34
291601,289.69
284204,289.69
283558,84.46
292936,241.93
290360,168.92
292231,127.95
278816,91.15
282542,171.4
284634,88.85
290546,241.93
284026,192.13
295333,267.57
288888,90.87
285321,212.86
287357,110.0
283496,79.0
294037,130.0
288310,225.0
287677,88.85
286228,262.2
283181,262.2
280879,172.22
283717,91.15
279590,84.46
280592,198.13
279390,241.93
279623,241.93
292613,91.15
278853,289.69
285963,183.47
288545,86.11
293702,92.06
293668,86.11
292289,91.15
279795,84.46
285210,91.15
293643,127.64
291479,106.26
283371,84.46
293652,91.15
285480,198.0
295354,128.64
286831,80.46
286904,91.15
289381,138.33
286926,529.0
282060,240.0
286707,79.0
289300,277.0
285050,79.0
291991,225.0
286086,138.33
