iddespesa,medicos
500470,1092.0
500474,1130.0
500477,1130.0
500478,1420.0
500479,1129.99
500485,1420.0
500489,1130.0
500494,1470.0
500496,350.0
500497,1600.0
500498,830.0
500499,610.0
500503,680.0
500506,1130.0
500508,1130.0
500510,1420.0
500511,1240.01
500512,1130.0
500513,1326.0
500552,805.0
500553,1420.0
500555,610.0
500556,730.0
500557,1040.0
500562,650.0
500564,1010.0
500565,1070.0
500566,1240.01
500568,1420.0
500570,1130.0
500588,880.0
500590,1090.0
500591,610.0
500592,1725.0
500597,1420.0
500598,1040.0
500599,1240.01
500600,1130.0
500601,1420.0
500602,1130.0
500632,1130.0
500634,860.0
500635,930.0
500636,1270.0
500637,610.0
500638,730.0
500639,1500.0
500640,860.0
500642,1270.0
500647,1130.0
500649,1240.01
500650,1130.0
500667,1420.0
500669,610.0
500670,800.0
500671,1130.0
500672,1250.0
500673,784.05
500675,1200.0
500679,630.0
500682,1420.0
500683,1130.01
500684,1130.0
500685,1130.0
500722,610.0
500723,1092.0
500724,1275.0
500726,1175.0
500729,780.0
500730,1130.0
500732,1420.0
500733,1130.0
500734,1130.0
500742,1420.0
500746,1130.0
500748,1130.0
500750,1470.0
500752,350.0
500753,1600.0
500754,830.0
500755,610.0
500759,680.0
500762,1130.0
500764,1130.0
500765,1420.0
500766,1420.0
500767,1240.01
500768,1130.0
500849,805.0
500850,1420.0
500852,610.0
500853,1040.0
500858,650.0
500859,1130.0
500860,1010.0
500861,1070.0
500862,1240.01
500864,1420.0
500919,880.0
500921,1090.0
500922,610.0
500923,1725.0
500928,1420.0
500929,1040.0
500930,1240.01
500931,1130.0
500932,1420.0
500963,1130.0
500965,860.0
500966,930.0
500967,1270.0
500968,610.0
500969,1500.0
500970,860.0
500972,1270.0
500977,1130.0
500979,1240.01
500980,1130.0
500996,1420.0
500998,610.0
500999,800.0
501000,1130.0
501001,1250.0
501002,1725.0
501004,1200.0
501007,1130.0
501008,630.0
501011,1420.0
501012,1130.01
501013,1130.0
501014,300.0
501016,130.0
501046,1270.0
501047,610.0
501048,1092.0
501049,1275.0
501051,1175.0
501054,780.0
501058,1130.0
501060,1130.0
501061,1130.0
501073,1420.0
501077,1129.99
501079,1130.0
501089,1470.0
501091,350.0
501092,1600.0
501093,830.0
501094,610.0
501098,680.0
501101,1130.0
501103,1130.0
501104,1420.0
501105,1420.0
501106,1240.01
501107,1130.0
501108,1326.0
501162,805.0
501163,1420.0
501165,610.0
501167,1040.0
501172,650.0
501174,1010.0
501175,1070.0
501176,1240.0
501177,1130.0
501178,1420.0
501204,880.0
501206,1090.0
501207,1390.0
501208,610.0
501209,1725.0
501214,1420.0
501215,1040.0
501216,1240.01
501217,1130.0
501218,1420.0
501221,1130.0
501238,1130.0
501240,860.0
501241,930.0
501242,1270.0
501243,610.0
501244,730.0
501245,1500.0
501246,860.0
501248,1270.0
501253,1130.0
501255,1240.01
501256,1130.0
501282,1420.0
501285,800.0
501286,1130.0
501287,1250.0
501288,1725.0
501290,1200.0
501293,1130.0
501294,630.0
501297,1420.0
501298,1130.01
501299,1130.0
501309,610.0
501310,1092.0
501311,1275.0
501315,780.0
501316,1130.0
501317,1420.0
501318,1130.0
501319,1130.0
501326,1420.0
501332,1130.0
501334,1470.0
501336,350.0
501337,1600.0
501338,830.0
501339,610.0
501343,680.0
501346,1130.0
501349,1420.0
501350,1420.0
501351,1240.0
501352,1130.0
501353,1326.0
501411,805.0
501412,1420.0
501414,610.0
501415,730.0
501420,650.0
501422,1010.0
501423,1070.0
501424,1240.01
501426,1420.0
501427,1130.0
501440,750.0
501451,1090.0
501452,1390.0
501453,610.0
501454,1725.0
501459,1420.0
501460,1040.0
501461,1240.01
501462,1130.0
501463,1420.0
501464,1130.0
501468,1130.0
501471,1130.0
501472,1130.0
501481,1130.0
501482,730.0
501494,1130.0
501496,860.0
501497,930.0
501498,1270.0
501499,610.0
501500,730.0
501501,1500.0
501502,860.0
501509,1130.0
501511,1240.01
501512,1130.0
501585,1130.0
501586,1130.0
501587,1130.0
501604,1270.0
501631,610.0
501632,1130.0
501633,1250.0
501634,1725.0
501636,1200.0
501639,1130.0
501640,630.0
501643,1420.0
501644,1130.01
501645,1130.0
501648,1420.0
501775,1270.0
501776,610.0
501777,1092.0
501783,1130.0
501785,1129.99
501790,1420.0
501791,1130.0
501792,1130.0
501796,380.0
