iddespesa,medicos
13196,1430.0
13260,1430.0
13290,1430.0
13369,998.0
13370,1120.0
13371,1224.9
13372,740.0
13373,998.0
13374,1120.0
13375,1070.0
13376,1224.9
13377,740.0
13378,998.0
13379,553.0
13380,553.0
13381,998.0
13382,1120.0
13385,740.0
13393,590.0
13394,1224.9
13395,1070.0
13408,1430.0
13426,998.0
13427,1070.0
