idreceita,Mensalidades
30228,164.0
45701,69.17
45702,163.8047
45703,159.12
3366,309.0
3403,68.0
4542,164.0
4584,164.0
5510,215.0
7989,139.31
30437,68.0
34303,268.0
34948,145.0
40107,69.37
40362,167.32
946,68.0
45706,68.0
37322,114.0
45707,68.0
7160,89.0
30723,136.0
2275,226.0
6346,164.0
6371,81.0
30058,93.0
33805,93.0
37079,89.0
2292,164.0
2305,164.0
2316,89.0
4367,89.0
4489,68.0
4502,164.0
4572,164.0
6519,68.0
6531,328.0
30038,164.0
32725,302.0
40464,93.0
40552,81.0
4635,68.0
2447,164.0
2496,164.0
4747,164.0
4778,164.0
4791,93.0
34116,81.0
40273,164.0
45724,68.0
45738,77.6057
39276,91.1806
40286,164.0
45740,68.0
45741,114.0
30330,328.0
45753,303.3675
45754,141.84
45760,145.88
45759,146.0
45761,145.9802
30069,164.0
41848,89.0
45802,160.31
46434,61.22
46435,60.67
46436,58.96
42186,284.0
46443,187.0051
46447,144.94
31840,69.77
46448,116.5
34004,164.0
46450,138.0
1154,68.0
46451,267.0913
46453,145.15
46454,143.85
46455,132.37
46457,169.97
46460,164.0
488,145.0
758,89.0
2016,145.0
2354,164.0
2484,164.0
3241,145.0
4289,232.0
4679,164.0
4731,145.0
4763,161.0
6423,93.0
6843,68.0
7567,164.0
32398,69.65
32656,93.0
33458,90.95
33920,328.0
35061,105.0
33569,145.0
37149,105.0
37867,278.0
38138,164.0
38353,164.0
39349,69.63
37307,167.96
40525,93.0
46461,158.31
3803,167.92
3801,170.33
3802,168.81
33314,167.77
2539,164.0
34236,89.0
34250,68.0
40659,68.0
46462,163.949
46463,256.1313
46464,119.12
46465,116.07
31199,207.0
46467,308.64
46468,123.9874
37561,68.0
46469,149.4103
46470,118.87
30371,257.0
46473,69.95
46471,71.22
46472,70.58
46475,71.28
46476,75.86
40375,145.0
46478,68.0
46480,140.12
46481,138.791
40045,114.0
33597,107.29
46499,146.83
46482,68.0
46503,160.31
46506,82.7902
1646,300.2665
46508,100.81
46510,160.1468
46521,74.66
261,145.0
275,145.0
188,68.0
590,68.0
67,68.0
189,68.0
2869,164.0
2041,89.0
3904,81.0
6727,334.65
7127,241.0
8855,427.0
33116,137.12
33980,94.95
33708,167.52
33954,116.43
34346,161.0
34432,164.0
35284,290.0
35756,168.27
36776,273.6
37542,68.0
37599,164.0
37810,164.0
40537,69.41
40691,89.0
37362,120.0
37917,411.0
2590,71.24
2593,68.0
38784,89.0
1096,164.0
2624,68.0
40757,93.0
46530,136.0
46543,139.5
46544,136.0
46546,166.017
46547,145.0
46559,214.2646
6447,68.0
46694,136.24
46698,310.5846
46699,93.0
34475,164.0
46712,148.26
46711,74.66
174,203.03
46725,164.0
46715,164.0
46726,71.7362
46729,74.66
46731,164.0
33446,69.5232
46746,159.12
46747,69.564
46749,258.29
39230,81.0
46750,69.6252
34053,68.0
3185,174.0
46753,120.0
46756,162.82
37113,167.58
46757,159.19
46761,131.28
46760,141.38
46762,68.0
46772,69.17
46776,281.0
46777,145.53
2906,89.0
46779,151.5504
38760,83.1789
46780,254.0
46791,462.0
31170,164.0
30403,136.0
46792,64.87
46793,64.31
46794,63.74
46795,63.16
46796,328.0
46809,139.56
46810,133.9058
46811,276.11
46812,160.31
37282,105.0
46813,63.74
40007,148.29
30427,204.0
46829,127.92
46830,67.84
40972,278.0
46833,164.0
46846,160.31
46851,145.0
46855,164.0
46872,162.222
41118,164.0
827,164.0
46873,209.0
46875,283.8458
39486,239.6628
33542,164.0
46877,164.0
46878,135.7563
46879,76.2876
30286,168.57
30287,167.07
30288,165.57
30289,161.0
31014,137.44
40008,145.0
4891,328.0
37680,68.0
3457,139.5361
353,68.0
577,164.0
984,134.0
1294,68.0
2432,81.0
4998,164.0
5122,164.0
5135,134.0
5146,203.0
33581,136.96
40187,69.47
40736,136.0
162,68.0
1315,68.0
2511,68.0
4960,268.0
6927,238.75
7034,83.19
7855,145.0
8196,68.0
8207,164.0
30784,402.0
34101,136.8
31155,425.47
35315,164.0
40677,250.04
40996,164.0
41510,297.0
46893,129.85
46894,297.7
34501,69.9924
46895,126.13
46897,149.27
46896,150.63
46898,76.29
46899,149.6647
46900,164.3819
46902,162.5888
396,173.0
46903,166.7475
46904,76.4565
46905,298.0
46918,160.31
4903,164.0
7000,526.0
7012,136.0
2716,164.0
2759,164.0
