idreceita,Mensalidades
2908095,192.13
2910329,235.31
2914154,187.77
2914155,488.92
2914157,157.64
2914158,232.2
2914159,85.06
2914161,225.0
2914162,55.0
2920112,136.0
728032,99.37
736022,98.48
2891706,96.86
2891763,237.06
2891764,237.06
2891846,89.0
2891963,425.32
2895171,133.64
2909322,179.0
2920121,239.0
2889799,269.6
2890037,178.0
2890561,79.0
2890794,251.37
2908989,228.74
2909166,286.0
2914165,203.49
2914167,171.63
2914169,225.33
2914170,437.45
2914171,235.31
2914172,93.52
2914173,289.69
2914174,91.15
2914175,148.0
2914177,79.0
2869249,128.96
2869262,81.5043
2881525,89.0
2889186,304.69
2889531,80.7222
2890903,235.8392
2891201,91.1805
2891229,206.28
2891463,225.126
2891562,229.08
2891790,141.65
2891847,90.91
2891914,214.22
2891936,190.0
2891972,67.0
2894718,269.33
2909136,209.96
2909147,230.73
2911216,215.0
2914273,85.0
2914286,671.22
2920148,117.0
2920157,96.9
2920167,241.9302
2920168,92.0
2920172,137.0
2920176,92.0
2920179,92.0
2920184,270.0
734533,489.14
734676,247.44
734759,285.0
736137,168.3
739609,83.02
739610,82.36
739611,87.26
2889027,256.54
2889073,229.93
2889449,91.63
2889454,88.2455
2889604,97.738
2889914,484.87
2889979,190.0
2890069,221.3641
2890543,170.22
2890920,268.6616
2891263,86.5039
2891518,242.5122
2891772,236.25
2891822,291.13
2891853,163.32
2891890,178.0
2891922,195.31
2891953,89.0
2891975,190.3
2903815,89.0
2908252,264.57
2908393,85.0
2908450,85.0
2908679,166.9
2909133,187.25
2909293,170.75
2909352,229.9301
2909785,84.46
2909898,229.93
2910221,89.0
2910416,205.0
2911553,579.0401
2914179,102.55
2914180,122.376
2914181,369.422
2914182,186.12
2914183,206.43
2914184,236.96
2914185,229.93
2914186,229.93
2914187,232.18
2914188,130.86
2914190,130.0
2914191,160.0
2914192,515.0
2914194,159.0
2914195,225.0
2914196,270.0
2914197,79.0
2920189,286.0
2921173,165.4
2926719,201.0
2927082,246.0
2927084,260.0
2927091,86.0
2927093,79.07
2927094,78.38
2927097,269.2531
2927110,445.0
2927125,289.69
2927142,86.0
2927146,91.1006
730680,69.37
731406,139.968
732249,193.11
734051,240.06
2888895,251.81
2888933,239.51
2888942,486.41
2889028,488.6
2889215,148.34
2889322,351.6093
2889391,68.76
2889747,130.0
2890180,235.322
2890600,242.52
2890863,128.29
2890956,128.06
2891130,94.34
2891186,259.592
2891241,115.71
2891307,109.1
2891636,127.8375
2891791,267.92
2891793,267.9159
2891858,183.93
2891875,207.5
2891919,222.52
2891934,90.86
2891961,202.01
2891964,463.26
2891968,253.31
2891971,262.2
2891976,86.15
2891987,225.0
2892008,79.0
2895100,201.19
2895149,244.1
2896225,128.18
2903810,137.82
2907789,132.0
2907863,262.2
2907867,198.0
2907935,205.37
2908043,506.11
2908044,506.11
2908048,115.37
2908124,106.26
2908197,177.71
2908210,148.0
2908222,99.0
2908253,130.0
2908254,495.0
2908259,241.93
2908367,240.15
2908368,97.68
2908386,198.0
2908408,262.46
2908564,238.24
2908566,254.0
2908658,79.0
2908765,185.53
2908780,92.0
2908951,262.2
2908967,236.96
2908997,200.92
2909003,552.94
2909104,462.11
2909105,217.54
2909106,193.87
2909107,217.54
2909109,199.07
2909110,531.58
2909111,476.47
2909113,177.9
2909114,177.71
2909117,117.95
2909118,179.0
2909121,79.0
2909132,228.65
2909137,228.69
2909139,137.36
2909142,109.16
2909143,161.42
2909144,231.32
2909145,143.84
2909146,133.84
2909152,285.0
2909155,225.0
2909156,270.0
2909157,179.0
2909158,270.0
2909168,373.55
2909171,223.55
2909172,209.93
2909173,228.65
2909174,215.77
2909175,356.17
2909179,201.19
2909187,211.13
2909189,208.47
2909190,458.03
2909191,91.15
2909196,99.0
2909197,270.0
2909212,85.0
2909219,107.87
2909221,228.69
2909224,158.64
2909227,422.2
2909232,262.46
2909234,234.73
2909247,85.0
2909250,185.0
2909259,79.0
2909266,85.0
2909273,207.99
2909275,199.24
2909289,92.06
2909300,380.26
2909330,270.0
2909340,225.0
2909355,151.29
2909357,250.18
2909360,253.06
2909390,270.0
2909406,354.78
2909439,270.0
2909464,200.05
2909465,228.69
2909469,229.93
2909470,93.52
2909474,294.42
2909478,262.46
2909516,209.93
2909524,189.66
2909533,88.85
