idreceita,Mensalidades
347198,159.0
337655,96.0
295378,177.0
315005,185.0
337669,123.0
347297,96.0
234044,176.054
277612,144.0
297789,113.55
337738,72.0
347409,272.0
347423,354.0
358344,177.0
358387,72.0
234025,172.088
234026,84.866
234037,209.052
234040,99.8355
247633,143.85
347505,100.0
196465,125.17
197414,176.02
295314,177.0
298013,177.0
304677,72.0
313771,177.0
314263,177.0
314360,96.0
316493,177.0
177752,80.15
186694,255.49
186816,176.05
188071,176.05
188154,176.05
189874,344.19
190616,81.81
190620,123.96
192179,174.3
192446,110.86
192742,227.72
192754,302.85
192790,100.24
193022,174.72
193026,349.44
193955,156.73
193984,80.15
194026,352.11
194893,176.05
194897,176.05
195138,143.85
196672,344.19
196893,172.09
196996,96.66
197017,123.21
197026,172.09
197991,162.94
198063,318.38
198178,163.08
198181,209.67
199427,73.0
201220,179.71
201476,332.75
240097,176.05
244710,99.54
247280,176.05
250055,317.06
323922,73.49
324042,115.35
324364,98.01
324379,322.0
324641,72.0
324834,177.0
325204,177.0
336501,73.49
337242,172.0
337405,177.0
347645,244.0
356998,177.0
360808,210.0
361549,123.0
361975,72.0
362059,73.61
369063,115.35
369509,177.0
369596,270.0
369910,177.0
369957,87.0
370005,96.0
370096,177.0
370331,157.0
374386,89.39
374516,72.0
184726,180.07
194922,128.82
197802,164.32
201223,73.0
206452,83.91
233712,128.9552
233905,74.51
233932,176.05
254317,93.63
254617,138.83
254666,95.8086
256036,185.0
256846,73.91
261765,72.0
262670,180.74
263710,183.4605
265541,181.59
267180,133.23
270148,177.0
270163,73.49
271024,177.0
271040,157.0
271744,72.0
273692,115.74
275849,341.682
277237,145.0
278042,74.01
278540,114.0
281075,249.0
294375,177.0
301348,73.6992
302491,147.2256
309856,148.5525
314064,182.1861
336346,177.0
337177,72.0
339367,177.0
340300,181.8101
340301,177.0
341025,149.4894
341843,74.54
341844,73.89
346993,74.87
346994,74.2
346995,72.0
347150,72.0
358671,74.07
358672,72.0
360799,302.0
363222,73.83
367279,280.995
368143,354.7
370105,354.0
370859,177.0
379748,124.0
379760,145.0
379763,160.0
379776,145.0
379796,98.2946
379812,177.0
379813,177.0
380261,72.0
380263,72.0
380276,72.0
380288,195.0
380290,72.0
380306,390.0
380311,195.0
380332,183.5138
380338,195.0
380359,192.0
178230,180.0701
178681,180.23
180462,331.71
184781,175.72
184793,177.1511
185488,86.68
186798,331.71
187174,176.05
187197,75.8
187312,74.91
187498,73.0
188099,176.05
188495,298.0
189407,176.05
189694,80.15
189785,364.22
189889,172.09
189955,84.87
189964,172.09
190751,82.17
190785,153.23
192111,81.98
192322,176.02
192397,176.02
192510,179.73
192626,314.49
192684,187.1101
193358,176.83
193958,176.02
193981,175.62
193997,180.07
194695,86.95
194845,176.05
195154,176.05
195964,88.78
196272,181.82
196559,81.81
196825,172.09
197392,172.0901
197575,169.23
197917,91.11
197954,349.44
198029,174.72
198074,337.27
198106,81.53
199696,80.15
201235,250.68
204159,179.31
206665,174.72
232651,143.85
233070,155.6575
233225,126.126
233226,80.154
233300,73.0
233394,455.5852
233570,184.26
233987,143.85
234050,93.122
234051,93.122
234052,172.088
234055,80.154
234056,103.478
234060,156.65
234061,199.083
234063,194.7155
234065,176.054
234066,72.998
234070,73.0
234072,128.82
234074,73.0
234143,176.05
234151,176.05
234645,176.05
240306,73.0
241354,73.0
244223,220.6032
247671,176.05
255190,130.0
256008,177.0
258205,177.0
261096,148.26
262630,113.0
262818,176.05
267745,177.0
269159,177.0
272398,100.0
272754,72.0
277566,177.0
277954,177.0
278130,100.57
278131,99.68
278132,98.81
278134,96.0
278312,240.0
278898,328.78
280034,73.89
280146,128.82
280949,172.0
289530,177.0
292788,177.0
294444,130.0
295222,177.0
295770,177.0
299771,89.21
300132,177.0
303982,183.62
303983,182.03
303984,177.0
305300,157.0
314045,177.0
314056,177.0
314139,177.0
314238,100.0
314603,177.0
314896,113.0
314981,275.0
314994,354.0
315030,100.0
315432,445.0
317306,130.0
317341,72.0
319677,72.0
323425,100.0
324783,145.0
324988,130.0
325014,157.0
325037,177.0
325055,116.277
326155,155.66
329102,144.0
334777,180.9648
337640,130.0
338073,177.0
347492,72.0
348055,249.0
351317,72.0
353168,168.0
353169,168.0
356454,96.0
358177,130.0
358297,87.0
358522,72.0
360465,177.0
361540,100.0
363073,113.0
365296,157.0
367438,72.0
370173,195.0
370992,454.0
380251,72.0
380385,72.0
380405,177.0
380463,124.0
380525,195.0
380536,195.0
380552,177.0
380574,143.94
380575,74.15
380587,143.0
380600,113.0
380620,173.0
380631,195.0
380657,117.02
380658,116.01
175542,174.23
180861,77.52
181988,76.85
181989,74.66
183994,128.68
184912,82.19
185376,238.1
185499,181.5501
186678,143.85
186831,176.05
186861,73.0
187022,159.1467
187347,319.9
187452,176.05
187688,176.0501
187730,127.65
187731,126.52
187732,125.42
187913,143.85
187944,73.0
188007,181.0
188008,176.05
188083,99.84
188111,177.01
188146,99.84
188622,75.99
188623,75.31
189252,181.1026
189804,80.15
189847,152.18
189879,99.45
189914,95.15
190299,180.1301
190300,178.5301
190383,95.35
190603,128.84
190655,172.09
191884,176.02
192054,176.02
