iddespesa,medicos
424120,910.0
424122,515.0
424138,654.0
424139,1000.0
424140,910.0
424141,910.0
424145,1030.0
424146,1185.0
424147,545.0
424148,780.0
424150,910.0
424151,300.0
424152,1020.0
424153,1050.0
424189,360.0
424190,850.0
424206,515.0
424209,1820.0
424210,910.0
424211,610.0
424212,900.0
424213,470.0
424214,515.0
424215,1030.0
424216,1075.0
424240,500.0
424251,515.0
424264,870.0
424265,1110.0
424267,1030.0
424268,1030.0
424269,1820.0
424270,910.0
424271,500.0
424272,780.0
424273,1320.0
424324,500.0
424325,360.0
424326,710.0
424343,910.0
424344,1030.0
424345,1030.0
424346,1050.0
424347,910.0
424348,780.0
424349,720.0
424350,850.0
424351,545.0
424352,610.0
424353,545.0
424402,545.0
424403,850.0
424405,740.0
424420,875.0
424422,810.0
424424,910.0
424425,1185.0
424426,1185.0
424427,1820.0
424428,870.0
424429,835.0
424430,515.0
424431,990.0
424436,910.0
424437,1100.0
424439,1185.0
424543,1020.0
424544,300.0
424545,780.0
424546,545.0
424547,1000.0
424548,1185.0
424550,910.0
424551,1030.0
424552,910.0
424555,1050.0
424568,654.0
424572,910.0
424573,1115.0
424574,945.0
424575,910.0
424576,910.0
424577,515.0
424623,500.0
424625,555.0
424626,670.0
424688,1030.0
424692,1075.0
424694,910.0
424703,470.0
424704,610.0
424705,900.0
424706,515.0
424729,910.0
424732,910.0
424800,515.0
424801,360.0
424806,500.0
424808,515.0
424825,870.0
424826,500.0
424827,780.0
424828,1030.0
424829,1030.0
424830,1820.0
424831,910.0
424847,1320.0
424871,710.0
424872,500.0
424889,910.0
424890,1050.0
424891,1030.0
424892,1030.0
424893,910.0
424894,780.0
424895,545.0
424896,720.0
424897,610.0
424898,545.0
424916,850.0
424950,1820.0
424951,1185.0
424952,1185.0
424953,910.0
424954,875.0
424979,870.0
424980,835.0
424981,450.0
424982,1030.0
424986,1030.0
424987,910.0
424993,1185.0
425002,600.0
425003,710.0
425004,555.0
425005,450.0
425006,670.0
425036,1820.0
425037,1820.0
425064,500.0
425066,545.0
425067,810.0
425068,740.0
425086,515.0
425116,654.0
425118,1185.0
425119,1030.0
425120,1050.0
425121,910.0
425122,910.0
425123,1020.0
425125,300.0
425126,780.0
425127,545.0
425128,1000.0
425153,850.0
425163,360.0
425168,515.0
425169,610.0
425170,910.0
425171,1820.0
425172,1030.0
425173,1075.0
425192,1030.0
425194,1030.0
425195,910.0
425196,1030.0
425197,1030.0
425198,910.0
425199,1050.0
425203,1820.0
425204,910.0
425205,1185.0
425206,1185.0
425275,910.0
425276,910.0
425280,1030.0
425281,1030.0
425282,910.0
425283,910.0
425284,1100.0
425285,1185.0
425290,1050.0
425291,1030.0
425292,1185.0
425293,910.0
425294,910.0
425324,910.0
425325,910.0
425361,1030.0
425362,1075.0
425363,910.0
425364,910.0
425365,910.0
425392,910.0
425410,515.0
425414,545.0
425435,700.0
425442,1030.0
425443,1030.0
425444,910.0
425445,910.0
425447,1050.0
425448,910.0
425449,1030.0
425450,1030.0
425466,910.0
425509,1185.0
425510,1185.0
425511,910.0
425512,1820.0
425519,1030.0
425520,1030.0
425522,910.0
425523,910.0
425524,1100.0
425526,1185.0
425540,910.0
425541,375.0
425568,1820.0
425586,1030.0
425587,1185.0
425588,1050.0
425589,910.0
425590,910.0
425595,300.0
425597,288.0
425636,1820.0
425637,1075.0
425638,1030.0
425639,910.0
