idreceita,Mensalidades
41714,86.95
83925,73.72
89745,314.6939
89746,177.0
89747,83.67
86118,157.0
89748,130.0
78122,180.59
89766,75.95
89769,69.5028
89771,164.0
63011,177.0
89774,167.5288
70836,157.0
45046,69.972
47191,73.0
50349,145.0
80648,148.2915
57524,72.0
89779,177.0
88890,96.0
85598,157.0
89792,177.0
89803,85.4393
89804,84.6769
47650,68.0
47651,68.0
43383,249.05
67220,87.0
90154,325.51
50727,360.1027
90156,72.0
43393,335.2488
90167,72.0
90178,156.61
42942,164.0
65460,113.0
90179,144.0
90191,145.0
90202,77.88
90203,77.18
90208,157.0
90219,326.0471
63793,435.53
63794,435.53
63795,435.53
38071,176.05
42838,164.0
34848,124.94
42969,128.82
43343,73.0
44970,176.05
79506,123.0
81662,72.0
82419,72.0
84047,281.16
38704,169.71
85127,72.0
87025,87.0
90220,130.62
53177,145.0
90223,72.0
90233,127.61
49100,134.0
60600,177.0
90235,100.0
47938,176.054
69842,177.0
69871,87.0
77706,144.0
46474,176.054
47133,176.054
48748,122.379
70063,177.0
70178,72.0
70154,177.0
47086,176.054
49066,95.5415
46986,72.998
65006,68.0
49504,207.0
61274,72.0
65532,72.0
70211,100.0
81288,177.0
47872,105.0
46540,136.0
57664,177.0
61507,72.0
61543,72.0
65748,72.0
70719,177.0
78173,78.3
81307,157.0
85836,177.0
90247,377.0
90258,162.4888
90260,174.0
45717,68.0
85066,72.0
90282,172.09
47521,128.82
90288,105.0
61492,177.0
57767,183.6198
90294,156.4
90295,187.45
41388,74.66
63935,73.76
90312,129.42
90313,129.6811
90314,159.12
67572,161.1762
37894,176.05
39384,68.0
41404,176.05
41530,180.07
41686,97.72
42627,93.0
42650,89.0
42168,68.0
42934,120.0
43052,73.0
43123,99.84
43144,176.05
43194,155.66
43254,249.05
35442,176.05
40987,348.06
44892,458.38
45014,176.05
45078,73.0
45087,352.11
45238,176.05
45369,101.72
45513,74.66
45735,68.0
50240,68.0
50985,68.0
51125,145.0
51137,120.0
51150,114.0
51163,89.0
51175,89.0
51186,68.0
51408,68.0
51409,68.0
51420,93.0
51421,93.0
51761,68.0
53189,328.0
55693,164.0
56546,69.49
56984,123.0
57275,72.0
57298,177.0
57572,177.0
58116,164.0
59908,181.19
60760,177.0
62120,314.0
62644,123.0
65514,157.0
65973,241.0
66186,72.0
67547,87.0
67971,177.0
68249,157.0
68320,157.0
68481,222.32
68663,130.0
34866,335.05
43142,300.37
69829,177.0
70097,177.0
70032,354.0
70167,72.0
59875,570.36
70273,177.0
70197,72.0
71120,130.0
71337,177.0
69856,72.0
71430,177.0
77567,177.0
77715,277.0
77919,157.0
78191,72.0
83623,362.83
85414,177.0
85459,177.0
85353,177.0
85401,157.0
85824,72.0
38586,77.13
86245,177.0
86319,157.0
86982,157.0
88540,87.0
88549,177.0
90315,100.0
55384,93.0
65823,130.0
52298,176.054
59123,145.996
48614,68.0
77849,177.0
77902,322.0
42973,167.67
90327,162.66
90329,168.25
90298,264.0
81263,144.0
90332,138.49
42917,68.0
90335,113.0
90348,145.0
90360,101.9828
90361,127.92
90351,177.0
43680,82.8387
41376,180.07
90366,69.99
90367,74.66
90369,149.5
90370,84.77
49902,232.0
90371,96.0
90383,161.1291
61679,249.17
40913,208.04
45082,227.85
90395,144.0
90407,181.602
64916,96.0
90418,153.4813
46778,95.54
81191,157.0
90429,68.0
90430,168.25
90431,115.79
40580,167.72
40861,305.47
41372,74.66
41690,149.33
42595,328.0
42444,190.44
42920,69.39
43095,176.05
43264,99.84
43323,73.0
43400,176.05
45474,159.21
51320,68.0
51935,68.0
53015,164.0
56894,72.0
58268,314.0
59421,145.0
60483,177.82
60561,281.29
61658,273.0
61810,354.0
61946,177.0
63365,130.0
65543,180.64
65885,180.59
66335,290.0
67854,72.0
67879,168.0
68034,72.0
69472,132.87
44477,82.85
45139,82.91
64719,277.0
77869,72.0
77886,377.0
79099,177.0
79733,177.0
48019,331.71
81643,72.0
83588,113.0
83589,113.0
85362,180.69
85548,180.64
86358,123.0
87813,72.0
56004,69.67
82891,98.5248
82892,96.0
42456,122.6881
90438,74.66
90439,73.0
57590,177.0
90440,72.0
43125,176.05
90452,177.0
46806,328.0
57639,100.0
47134,176.054
52368,72.998
53210,95.5415
48017,176.054
57703,157.0
61634,113.0
61667,177.0
66256,157.0
66451,177.0
77971,354.0
81781,72.0
90463,171.93
90464,97.4
69805,181.44
87899,145.0
31844,286.31
31846,286.31
39759,286.31
43324,286.31
90465,172.09
38861,186.79
79554,102.6301
90478,273.0
90489,84.18
90491,145.5097
90494,241.54
90495,78.7761
83089,72.0
90496,80.15
90500,75.04
90501,74.37
90499,76.36
90504,257.0
90515,73.872
90516,72.0
90539,123.0
64172,181.3365
90466,113.0
41477,69.97
38079,73.0
86073,97.98
90563,114.0
90564,86.95
57029,177.0
47611,164.0
87752,72.0
90568,177.0
90567,162.76
90571,96.0
90582,320.62
90583,105.0
90586,177.0
90587,141.76
90588,284.1791
62033,354.0
90589,136.99
90590,123.0
90601,72.0
91406,130.0
91417,113.0
47667,145.0
91427,160.31
91428,69.8904
91429,165.04
52048,89.0
39372,81.0
39548,81.0
42871,417.0
42881,164.0
43517,76.46
45058,264.04
45457,149.33
45508,183.81
45536,76.2
52390,164.0
52828,93.0
52916,120.0
55335,120.0
64150,72.0
67105,594.0
43232,168.07
71130,126.58
71191,87.0
75294,384.0
81891,654.0
83138,72.0
83598,89.33
87700,72.0
51909,161.0
88997,177.0
59705,160.9878
91435,165.2474
91438,180.6493
91439,164.4779
91441,194.49
87143,145.0
87132,177.0
91442,354.0
91444,66.5738
91445,170.45
42910,164.0
91446,177.0
91447,303.99
91448,148.15
43386,92.12
44776,91.31
65368,68.0
41710,86.9535
77284,87.0
91449,77.79
91450,77.11
91451,72.32
91452,71.69
49269,176.054
81792,123.0
47586,367.83
45208,176.054
51641,72.998
47310,176.054
42631,164.0
54081,68.0
66370,113.0
66488,145.0
85990,72.0
86049,177.0
86061,177.0
91456,144.0
60636,132.912
91462,160.31
91463,275.0
65557,177.0
43316,185.72
91466,123.0
91467,213.12
91468,154.39
43444,176.05
91485,81.09
91486,125.71
91487,122.38
85526,98.06
86219,87.0
91493,143.49
38971,94.95
87691,72.0
91495,177.0
91506,149.279
34860,158.96
38982,160.11
42634,164.0
41938,69.85
43063,73.0
43273,399.34
43357,176.05
43529,88.94
47847,145.0
50537,134.0
50998,68.0
46741,164.0
53959,134.0
54689,405.0
57556,132.71
58128,145.0
60364,177.0
60551,123.0
61179,180.79
63569,72.0
66683,72.0
67167,72.0
66511,453.01
67983,72.0
62081,130.0
68967,115.65
71613,177.0
75800,177.0
76411,133.27
77235,102.27
79855,73.81
79856,72.0
