idreceita,Mensalidades
1398378,206.57
1436761,55.27
1533751,145.0
1673949,82.42
1412101,143.0767
1419348,81.48
1419485,67.84
1419999,132.37
1502941,69.7476
1510768,120.0
1517616,122.6259
1527354,164.0
1550153,68.0
1640413,73.5913
1642311,72.0
1673962,81.98
1673965,130.0
1673968,260.1851
1673971,129.47
1380347,178.0882
1380802,63.92
1396730,84.97
1397065,85.48
1397402,155.24
1399290,158.31
1399673,282.01
1401312,243.79
1408908,76.45
1412167,138.9133
1413693,77.76
1414859,96.56
1415722,130.67
1415841,76.78
1417645,113.47
1419054,127.48
1419650,116.08
1420391,88.3648
1432960,60.64
1434822,145.79
1436388,129.0
1442600,61.11
1456467,307.56
1474803,321.79
1476394,164.7185
1486723,74.66
1487975,176.05
1497948,127.19
1498388,90.04
1498736,193.32
1505596,304.67
1510152,150.6914
1513371,135.49
1519257,162.76
1525382,76.18
1525652,167.38
1526951,56.41
1527377,73.05
1530400,59.42
1530433,68.0
1530491,160.31
1541010,164.61
1541011,160.31
1541012,160.31
1545655,136.0
1546618,156.75
1547142,209.0
1558019,74.66
1558030,114.48
1561160,176.51
1632177,69.5641
1369464,138.49
1372712,121.1995
1373791,126.906
1374613,210.408
1384986,158.31
1393154,181.4
1397497,83.11
1399343,158.3135
1399480,141.38
1404409,162.76
1405299,125.89
1417816,139.98
1420523,133.01
1423689,135.83
1428617,97.44
1429922,145.59
1438046,76.7776
1475822,164.16
1486834,75.95
1486918,61.68
1487904,74.6519
1497854,160.31
1497973,173.83
1498442,162.76
1498503,158.31
1502907,98.96
1504044,183.89
1510971,76.2427
1511020,74.66
1511178,74.6519
1511589,122.38
1512838,325.513
1513655,68.0
1514688,128.64
1516761,184.17
1525682,152.12
1526912,158.31
1527254,89.0
1527906,78.24
1540887,166.27
1545580,164.0
1545603,114.0
1547070,267.6506
1547979,82.64
1550086,183.72
1556373,68.0
1558040,74.66
1565944,295.19
1566041,158.36
1575552,83.5
1596969,164.0
1621747,202.0
1625066,91.17
1627623,68.0
1629858,160.31
1629859,160.31
1633829,140.04
1634823,160.308
1636616,249.0
1641474,72.0
1641519,100.0
1641568,72.0
1642908,183.4606
1642909,181.8144
1643132,177.0
1647998,182.34
1647999,180.79
1655207,198.2407
1655235,172.09
1655265,60.6411
1655267,188.1
1655601,180.072
1655634,160.308
1655635,141.76
1655636,160.308
1655637,94.9535
1655639,68.0
1656802,180.74
1657008,73.52
1657009,72.0
1657416,72.0
1657426,72.0
1657673,72.0
1658358,87.0
1658496,354.0
1658801,177.0
1659465,87.0
1659508,177.0
1672242,142.11
1673992,177.0
1674007,72.0
1674022,168.0
1674023,177.0
1674034,133.96
1674041,70.584
1674052,126.91
1367828,78.539
1371676,369.5618
1373959,243.17
1380081,104.89
1380168,87.78
1380445,98.2
1380490,173.83
1380633,73.05
1380670,73.05
1380693,84.31
1380713,97.65
1380926,128.7588
1380936,131.9185
1384975,162.07
1393065,206.09
1393155,179.79
1395719,162.76
1395927,166.26
1395971,162.76
1396023,167.48
1396364,81.09
1396601,158.31
1396857,84.16
1397512,155.24
1397803,143.87
1398121,114.43
1398218,254.45
1398281,474.88
1398901,80.78
1398961,162.76
1399001,162.76
1399061,101.17
1399662,82.19
1399865,104.25
1399892,97.6
1399959,130.52
1400036,240.71
1400048,165.59
1401094,90.04
1402775,140.29
1408411,136.86
1409824,73.2508
1414890,76.1
1415828,158.31
1417210,74.65
1418478,160.31
1418548,274.87
1418788,173.76
1419408,148.25
1419594,299.39
1419882,136.03
1419967,70.78
1420068,133.53
1420168,285.11
1420449,293.31
1421724,138.49
1423787,142.78
1423929,64.82
1424214,186.58
1429911,151.6698
1432949,68.84
1432995,84.21
1432996,81.93
1433015,68.87
1435903,61.99
1436510,173.76
1436578,270.05
1436668,60.64
1436718,58.24
1440343,262.76
1440366,180.19
1440663,129.48
1447150,183.37
1448523,59.17
1450700,81.98
1451710,126.91
1452408,173.76
1452624,176.02
1452663,74.66
1454842,81.98
1455944,120.05
1457851,156.38
1457852,154.97
1459154,147.59
1461411,127.6964
1465995,123.98
1468920,205.84
1469456,75.93
1478204,74.66
1478399,316.5
1483889,363.87
1487415,141.76
1493197,323.9781
1497861,320.62
1497924,166.2104
1498054,66.64
1498957,160.31
1500169,329.5332
1500189,74.66
1500607,72.99
1501570,132.14
1510415,164.0
1510558,316.63
1511034,68.0
1511214,236.833
1511303,74.66
1511450,160.31
1511608,287.47
1511626,180.07
1512072,73.55
1512410,74.66
1513158,144.15
1515268,141.23
1516736,88.6309
1519165,132.09
1520016,162.76
1520265,160.31
1520558,76.6459
1525006,142.44
1526901,123.0572
1526992,229.57
1527141,259.83
1527569,116.48
1527621,178.21
1528236,68.0
1528399,299.12
1528519,164.0
1530644,99.69
1530645,98.8
1535662,76.3324
1536612,164.0
1536874,69.44
1541055,160.31
1545478,167.4768
1546392,164.0
1546999,209.0
1547263,155.85
1547356,209.0
1548810,164.0
1556563,180.07
