iddespesa,medicos
68553,1380.0
68774,370.0
68782,1058.0
68875,1350.0
68876,1130.0
68877,1130.0
68889,1130.0
68891,540.0
68892,1130.0
68893,1130.0
68897,700.0
68898,950.0
68899,1270.0
68900,780.0
68901,1130.0
68917,1270.0
68919,1130.0
68923,1130.0
68925,1470.0
68926,1340.0
68928,1130.0
68929,1040.0
68930,720.01
68951,1170.0
68952,1380.0
68963,1380.0
68964,1170.0
68965,1170.0
68967,1170.0
68973,560.0
68974,1130.0
68982,740.0
68984,1130.0
68985,1270.0
68988,1275.0
69014,960.0
69016,640.0
69018,1390.0
69021,370.0
69025,860.0
69026,1270.0
69027,1130.0
69029,1129.99
69030,960.0
69061,1350.0
69064,1560.0
69066,860.0
69067,1130.0
69071,1470.0
69072,1130.0
69073,850.0
69075,625.0
69076,1130.0
69077,910.0
69078,1190.0
69080,1130.0
69097,1130.0
69099,540.0
69100,1130.0
69101,1130.0
69105,950.0
69106,1270.0
69107,780.0
69108,1129.99
69134,1270.0
69140,1130.0
69142,1470.0
69143,1340.0
69145,1130.0
69146,1040.0
69147,1200.0
69148,720.01
69178,1170.0
69181,1170.0
69182,1380.0
69186,1380.0
69187,1170.0
69188,1170.0
69201,560.0
69202,1130.0
69204,1129.99
69213,1130.0
69214,1130.0
69216,1275.0
69320,960.0
69322,640.0
69324,1130.0
69326,370.0
69330,860.0
69331,1130.0
69333,1270.0
69334,1130.0
69335,748.0
69356,1350.0
69359,860.0
69360,1130.0
69364,1470.0
69365,1130.0
69366,850.0
69368,1000.0
69369,1130.0
69370,1040.0
69371,1190.0
69374,1270.0
69394,1130.0
69396,1080.0
69397,1130.0
69398,1130.0
69402,700.0
69403,950.0
69404,1270.0
69405,780.0
69406,1130.0
69424,1270.0
69426,1130.0
69432,1470.0
69433,1340.0
69435,1130.0
69436,1040.0
69450,1170.0
69451,1380.0
69457,1129.99
69460,1380.0
69461,1170.0
69462,1170.0
69469,560.0
69470,1130.0
69472,1130.0
69477,1270.0
69479,740.0
69481,1130.0
69482,1130.0
69484,1275.0
69509,960.0
69511,640.0
69513,1375.0
69516,370.0
69520,860.0
69521,1130.0
69523,1270.0
69525,960.0
69549,1350.0
69552,1560.0
69554,860.0
69555,1130.0
69559,1470.0
69560,1130.0
69561,850.0
69563,1000.0
69564,1130.0
69565,780.0
69582,1130.0
69584,1080.0
69585,1130.0
69586,1130.0
69590,700.0
69591,950.0
69592,1270.0
69593,780.0
69594,1130.0
69598,740.0
69606,1130.0
69634,1170.0
69637,1170.0
69638,1380.0
69641,1380.0
69643,1170.0
69645,1170.0
69650,560.0
69651,1130.0
69653,1130.0
69658,1270.0
69660,740.0
69662,1130.0
69663,1130.0
69665,1275.0
69669,1130.0
69672,2000.0
69678,1130.0
69679,1130.0
69681,1340.0
69682,720.01
69683,1470.0
69686,640.0
69690,370.0
69694,860.0
69695,1130.0
69697,1270.0
69708,1130.0
69721,1130.0
69827,1350.0
69830,1130.0
69834,1470.0
69835,1130.0
69836,850.0
69838,1000.0
69839,1130.0
69841,1190.0
69896,100.0
69897,300.0
69914,1130.0
69915,1130.0
69916,1130.0
69920,1270.0
69926,1130.0
69928,1340.0
69930,1130.0
69939,1130.0
69940,1270.0
69942,100.0
