idreceita,Mensalidades
130,72.0
131,72.0
133,72.0
260,72.0
261,72.0
320,72.0
593,72.0
1419,72.0
1431,72.0
1443,72.0
1792,72.0
2057,72.0
2669,72.0
2830,72.0
2831,72.0
2841,72.0
3221,72.0
3400,72.0
3401,72.0
3450,72.0
3503,72.0
3660,72.0
3677,72.0
3716,72.0
3777,72.0
3783,72.0
3831,72.0
3963,72.0
4066,72.0
4149,72.0
4217,72.0
4388,72.0
4475,72.0
4495,72.0
4569,72.0
4580,72.0
3780,73.0
153,73.38
1581,73.68
1602,73.68
3446,73.7856
3775,73.8936
299,74.0232
4250,74.679
4160,74.736
3779,75.09
3505,80.15
4540,86.8219
238,87.0
1038,87.0
3621,87.0
4112,87.0
4415,87.0
3933,87.1274
3815,88.8455
142,90.6714
3981,91.87
4518,93.42
3502,95.42
356,96.0
367,96.0
2272,96.0
3361,96.0
3439,96.0
3456,96.0
3690,96.0
4558,96.0
3501,96.28
3504,97.72
94,98.784
4519,99.23
3918,100.0
1712,102.03
60,102.09
767,113.0
1384,113.0
2950,113.0
4251,113.0
288,123.0
312,123.0
1613,123.0
1768,123.0
1769,123.0
3786,123.0
3674,125.94
287,127.0098
3673,127.08
3460,128.17
2507,130.0
2931,130.0
3370,130.0
3412,130.0
3497,130.0
3613,130.0
4365,130.0
4368,130.0
4369,130.0
4349,131.31
884,144.0
2634,144.0
4219,144.0
4507,144.0
4679,144.0
432,145.0
2297,145.0
2452,145.0
3496,145.0
4206,145.0
3799,147.2017
163,147.77
4364,148.4352
721,157.0
756,157.0
899,157.0
1408,157.0
1779,157.0
3710,157.0
3806,157.0
4403,157.0
119,160.05
122,160.24
3934,160.31
3458,162.6857
4488,164.0
4487,168.51
4486,169.89
3519,172.06
4148,172.09
4340,172.09
4348,173.83
3727,176.05
3974,176.05
3977,176.05
70,177.0
111,177.0
377,177.0
400,177.0
475,177.0
612,177.0
806,177.0
1156,177.0
1475,177.0
1476,177.0
1507,177.0
2080,177.0
2320,177.0
2687,177.0
2688,177.0
3186,177.0
3324,177.0
3461,177.0
3472,177.0
3646,177.0
3714,177.0
3819,177.0
3820,177.0
3894,177.0
3906,177.0
3935,177.0
3946,177.0
3982,177.0
4125,177.0
4138,177.0
4237,177.0
4339,177.0
4347,177.0
4401,177.0
4524,177.0
4591,177.0
3617,180.9648
604,181.12
613,181.12
3411,181.5
462,181.5489
3818,181.55
3414,181.6
3415,181.6
4541,181.71
4542,181.71
603,182.61
602,184.26
3623,195.0
3788,195.0
3983,202.0
2525,209.0
958,217.0
1626,236.0
2029,257.0
4345,274.65
2286,277.0
3506,289.0
3614,294.68
633,307.0
3533,314.0
3618,334.0
2918,340.0
874,354.0
3805,367.83
3676,392.0023
1007,430.0
3787,442.0
3949,571.0
1395,595.0
