idreceita,Mensalidades
77721,144.0
77659,87.0
94240,274.0
77677,177.0
98222,145.0
46253,72.998
98231,72.0
114144,114.6479
114145,175.9449
79605,304.87
114147,188.9601
48226,95.47
60824,149.7301
64676,220.0101
114153,72.0
114154,178.1101
114156,177.1001
114157,175.5101
114155,176.5101
44055,128.82
53585,99.84
53541,73.0
43829,204.01
46155,74.47
48191,249.05
46013,111.84
46681,143.85
45469,80.15
59790,155.66
48740,172.83
63599,181.54
80569,125.66
87244,72.0
89378,73.47
94188,362.0
94254,177.0
79594,73.0
101720,73.53
105894,88.85
106104,72.0
106283,157.0
106577,72.0
106707,145.0
44257,146.0
108024,72.0
68347,182.01
109604,73.49
110026,96.0
114162,177.0
63600,177.0
63620,181.602
65583,74.71
97504,75.6
97505,74.93
97506,74.28
97507,73.61
97508,72.0
97509,72.0
114181,93.12
114184,153.23
114182,109.54
114183,153.23
114185,72.0
77862,172.4668
78836,177.0
114204,207.99
67511,162.5
75793,172.87
79182,168.54
114205,176.05
75961,315.64
114222,72.0
71160,74.04
45356,86.9535
94078,157.0
45341,75.03
78169,176.054
76362,177.0
94594,354.0
77864,122.379
98247,100.0
98287,177.0
77795,188.9939
77797,176.054
114244,183.7853
63595,126.16
105925,160.38
48698,176.05
50256,249.05
45868,176.05
54004,128.82
44163,74.83
46148,352.11
45357,305.02
47019,179.71
46260,179.61
47011,73.0
45237,176.05
45350,176.05
45351,86.95
60287,180.99
58817,337.08
58669,176.05
54009,111.84
45832,304.43
45842,73.0
46351,160.3
52659,95.54
52433,95.54
52435,122.38
62358,354.0
71727,130.0
75551,72.0
74664,188.99
77573,177.0
84577,175.73
85368,177.0
87585,300.0
87819,72.0
89387,102.09
90173,72.0
90522,72.0
98323,177.0
101697,177.0
102549,72.0
106769,195.0
109623,163.35
110098,195.0
99384,147.09
71230,177.0
114254,135.35
45906,74.7445
45295,339.84
114256,72.0
62156,177.0
114269,72.0
114270,177.0
46014,352.11
114282,69.77
114283,68.6
114284,68.01
114285,72.89
114286,70.94
110604,195.0
114291,73.89
114292,77.86
114297,218.4433
88466,72.0
88467,72.0
51587,176.054
78772,188.994
81294,177.0
78808,99.5415
78205,72.0
78272,222.2145
98418,230.0
102429,277.0
78763,72.998
78882,100.0
106685,177.0
106662,187.0
94702,177.0
106620,157.0
42490,409.0101
114306,198.063
114307,180.3323
114308,138.93
114310,86.95
114309,121.72
114311,190.01
41915,77.43
41916,76.74
45364,82.0415
114317,172.6801
114320,158.28
76991,125.829
46343,80.15
86476,73.98
86477,72.0
114325,146.0
114326,146.39
69674,75.71
78187,75.03
81313,157.0
110593,177.0
110473,157.0
90214,157.0
85842,177.0
66273,72.0
78001,177.0
78863,77.29
78862,77.29
106789,112.0
78128,180.65
111982,72.0
78869,130.0
53715,352.11
110741,145.0
107183,168.0
90377,96.0
99176,177.0
77858,177.0
95161,241.0
90357,177.0
78797,352.108
78357,145.996
94128,161.88
94129,180.86
94164,177.0
78861,78.88
53533,176.05
45353,179.61
57338,132.04
47013,73.0
46141,73.0
46401,170.91
46404,191.31
44741,176.05
46339,80.15
46614,73.0
47289,249.05
47040,99.84
62755,177.0
63830,130.0
68510,68.0
68511,68.0
68514,177.0
69248,145.0
71473,157.0
77099,73.55
77726,290.0
77876,87.0
77892,389.0
79105,177.0
82943,73.75
85359,177.0
86035,100.0
86988,157.0
88953,115.56
90341,123.0
90392,227.59
92381,177.0
94666,314.0
94753,74.01
95713,181.64
101146,189.23
101578,98.16
95149,72.0
92502,177.0
81733,73.0
81734,73.0
114352,354.0
114350,66.6801
114351,64.7401
114355,135.0
114366,74.66
103660,90.2
103661,98.64
46660,176.0501
114367,138.0302
114368,255.5161
114369,160.0
57326,77.29
114380,160.9201
114381,159.5301
114382,158.0901
95011,87.0
99051,96.0
114392,72.0
114383,72.0
89313,180.9101
