iddespesa,medicos
779779,1070.0
779837,1010.0
780136,672.0
780134,1483.0
780186,1040.0
780244,1070.0
780259,1070.0
780328,1040.0
780340,1377.0
780405,660.0
780399,307.0
780412,650.0
780404,1062.0
780414,1377.0
780581,1215.0
780580,1391.0
780737,672.0
780745,1100.0
780735,1483.0
780746,880.0
780898,1040.0
781025,940.8
781015,1420.0
781010,1070.0
781999,1302.0
782000,1302.01
781026,1070.0
781226,1040.0
782005,1070.0
782006,1070.0
782007,1070.0
781338,307.0
781345,1062.0
781350,650.0
781351,600.0
781335,1510.0
781440,1029.0
781445,1391.0
781559,672.0
781561,1260.0
781557,1483.0
781701,1040.0
781923,1070.0
781932,1070.0
782364,1476.0
780139,1070.0
780192,1070.0
780250,1070.0
780144,1070.0
780003,755.0
780189,1670.0
780141,1350.0
780129,1160.0
779770,540.0
779850,738.0
780005,1485.0
780135,840.0
782370,606.0
780188,606.0
780130,770.0
780132,1010.0
780137,1265.0
780191,1265.0
782378,1070.0
780133,1605.0
779834,1353.0
779844,1353.0
782380,738.0
780202,1320.0
780187,330.0
780247,330.0
780377,1050.0
780329,1310.0
780198,1430.0
780197,805.0
780190,1440.0
780251,660.0
782385,770.0
780196,1070.0
780249,1420.0
780331,1136.0
780388,830.0
782390,960.0
782391,1070.0
780379,680.0
780243,1275.0
780327,1020.0
779842,1589.0
780138,1324.0
780254,1295.0
780245,795.0
780339,1070.0
780381,1010.0
782408,1070.0
780408,900.0
780337,1320.0
780385,660.0
780336,1305.0
780332,840.0
780400,606.0
780575,606.0
780900,606.0
781339,606.0
780397,1177.0
780730,770.0
780330,540.0
780403,1230.0
782416,1070.0
780407,1070.0
780409,1040.0
780378,1353.0
780398,1353.0
782419,738.0
780585,1870.0
780589,2140.0
780193,1276.0
780582,1276.0
780905,1276.0
780584,1070.0
780577,1120.0
780578,696.0
780579,1485.0
780574,1470.0
780383,1230.0
780334,1070.0
780335,1070.0
780732,1010.0
780586,1070.0
780741,1350.0
780739,1070.0
780904,1070.0
781016,1070.0
780729,1160.0
780736,840.0
780402,1070.0
780734,1828.0
780738,1265.0
780902,1265.0
781227,1310.0
780908,1070.0
781021,600.0
780903,1070.0
780914,1320.0
780899,330.0
781013,330.0
780901,1440.0
780744,1070.0
780909,805.0
780910,1430.0
781009,1275.0
781225,1020.0
780194,590.0
780906,590.0
780913,960.0
781017,660.0
781022,1070.0
780380,1070.0
781011,795.0
781441,606.0
781555,606.0
781703,606.0
782163,606.0
781341,696.0
781228,1136.0
781302,680.0
782614,1070.0
781343,1155.0
781348,1040.0
781233,1305.0
781014,1350.0
781230,830.0
780396,1589.0
781020,1295.0
781307,1070.0
781347,1070.0
781336,1177.0
781552,770.0
781924,642.0
781229,840.0
780576,755.0
781442,755.0
781446,1215.0
781454,2140.0
781449,1070.0
781451,1070.0
781704,1670.0
781301,1353.0
781337,1353.0
781443,696.0
781450,1870.0
781344,1353.0
781444,1485.0
782623,1070.0
782626,1230.0
781232,1476.0
781306,738.0
781303,1000.0
781565,900.0
781568,1070.0
781562,1070.0
781707,1070.0
782628,1070.0
781560,1265.0
781706,1265.0
782124,1150.0
781558,840.0
781551,1160.0
781564,1350.0
781554,1010.0
782634,770.0
781342,1070.0
781556,2140.0
781702,330.0
781718,1320.0
781705,1440.0
781712,805.0
781447,1276.0
781708,1276.0
781711,1070.0
781714,1070.0
781717,960.0
781713,1430.0
782642,1070.0
782091,830.0
781922,1275.0
782090,1020.0
781929,1295.0
781928,1420.0
781927,1080.0
781925,795.0
782122,1070.0
782119,1070.0
782096,1070.0
782143,2140.0
782141,1070.0
782164,1670.0
782428,1310.0
782129,1070.0
782154,2140.0
782664,880.0
782300,642.0
782098,1070.0
782173,805.0
782095,1070.0
782177,1320.0
782162,330.0
782303,330.0
782133,802.44
782157,1070.0
782167,1070.0
782306,1070.0
781709,590.0
782169,590.0
782165,1440.0
782172,1070.0
782668,1070.0
782176,960.0
782144,1870.0
782305,1420.0
782430,1136.0
782432,830.0
782434,930.0
782156,1324.0
782485,680.0
780253,1116.0
781019,1116.0
782298,1275.0
782426,1020.0
781304,1010.0
782707,738.0
782127,1353.0
782093,1476.0
782121,738.0
782301,795.0
780131,1350.0
780246,1350.0
780731,1350.0
781012,1350.0
781553,1350.0
781926,1350.0
782302,1350.0
782304,1350.0
782139,1276.0
782168,1276.0
782677,1276.0
782493,1320.0
782431,840.0
782490,1070.0
782715,1320.0
782491,660.0
782435,1305.0
782717,1070.0
782437,1070.0
782502,1177.0
782509,1155.0
782518,1070.0
782513,1070.0
782505,606.0
782671,606.0
782429,540.0
782510,738.0
782494,1070.0
782094,930.0
782125,1320.0
782134,1070.0
782776,200.0
782161,1040.0
782778,1070.0
782311,940.8
782299,1070.0
782427,1040.0
782438,1070.0
782439,1070.0
782504,307.0
782511,1062.0
782517,600.0
782676,1215.0
782489,1230.0
782672,755.0
780401,1350.0
781340,1350.0
782506,1350.0
782487,1010.0
782840,1320.0
782514,1040.0
782308,1230.0
782673,696.0
782843,1070.0
782679,1070.0
782674,1485.0
782680,1870.0
782683,2140.0
782670,1470.0
