iddespesa,medicos
35374,1050.0
35375,880.0
35376,1000.0
35377,1100.0
35378,1000.0
35379,1000.0
35380,1000.0
35381,330.0
35399,850.0
35409,550.0
35410,1000.0
35411,1000.0
35412,1000.0
35413,550.0
35414,1090.0
35415,1000.0
35416,710.0
35417,1000.0
35418,1000.0
35419,1000.0
35433,740.0
35439,880.0
35440,1000.0
35441,950.0
35442,1000.0
35443,500.0
35444,800.0
35445,1100.0
35446,740.0
35459,1000.0
35460,1000.0
35461,1100.0
35462,1100.0
35463,1000.0
35464,1000.0
35465,1000.0
35466,1390.0
35487,1000.0
35488,550.0
35489,1100.0
35490,1000.0
35491,1000.0
35492,1440.0
35493,550.0
35499,880.0
35501,490.0
35523,1050.0
35524,1000.0
35525,1100.0
35526,1000.0
35527,1000.0
35528,330.0
35608,850.0
35612,550.0
35613,1500.0
35614,1090.0
35615,1000.0
35616,1000.0
35617,1000.0
35618,1150.0
35626,1150.0
35627,1000.0
35628,1000.0
35629,1050.0
35630,990.0
35631,990.0
35632,1150.0
35633,400.0
35634,1000.0
35635,550.0
35636,1000.0
35654,880.0
35655,940.0
35656,1000.0
35657,950.0
35658,1120.0
35659,1000.0
35660,1100.0
35661,740.0
35662,1000.0
35663,1000.0
35664,1100.0
35665,1000.0
35666,1000.0
35667,1100.0
35678,550.0
35680,740.0
35698,490.0
35748,1000.0
35749,550.0
35750,1100.0
35751,1000.0
35752,1000.0
35753,1000.0
35754,550.0
35757,1440.0
35762,880.0
35763,1100.0
35764,1100.0
35765,1100.0
35766,1000.0
35767,1000.0
35768,1000.0
35769,1000.0
35771,1050.0
35772,1000.0
35773,1100.0
35774,1000.0
35775,1000.0
35776,330.0
35792,710.0
35793,710.0
35794,760.0
35795,760.0
35796,760.0
35804,550.0
35805,850.0
35807,550.0
35808,1500.0
35810,1000.0
35811,1000.0
35812,1000.0
35813,1000.0
35817,1090.0
35822,740.0
35827,1000.0
35828,1000.0
35829,1100.0
35830,990.0
35832,990.0
35833,1150.0
35834,400.0
35835,1000.0
35836,550.0
35837,1000.0
35840,500.0
35850,1000.0
35851,950.0
35852,1120.0
35853,1000.0
35854,500.0
35855,1000.0
35856,880.0
35857,1100.0
35858,1000.0
35859,1000.0
35860,1100.0
35861,1100.0
35862,1000.0
35863,1000.0
35864,1000.0
35867,740.0
35877,490.0
35884,1000.0
35885,550.0
35886,1100.0
35887,1000.0
35888,1000.0
35889,1000.0
35890,1440.0
35891,550.0
35895,1100.0
35897,880.0
35899,1000.0
35900,1050.0
35901,1000.0
35902,1100.0
35903,330.0
35904,1000.0
35905,1000.0
35906,1000.0
35914,850.0
35916,550.0
35917,1500.0
35918,1090.0
35919,1000.0
35920,710.0
35921,1000.0
35922,1000.0
35923,1150.0
35926,550.0
35938,1000.0
35939,1000.0
35940,1100.0
35941,990.0
35942,990.0
35943,1150.0
35944,400.0
35945,1000.0
35946,550.0
35948,1000.0
36013,740.0
36024,880.0
36027,1000.0
36028,950.0
36029,1120.0
36030,1000.0
36031,500.0
36032,1000.0
36033,1100.0
36034,740.0
36046,1000.0
36047,1000.0
36048,1100.0
36049,1100.0
36050,760.0
36051,760.0
36052,1000.0
36053,1000.0
36066,490.0
36078,1000.0
36079,550.0
36080,1100.0
36081,1000.0
36082,1000.0
36083,1000.0
36084,550.0
36181,1100.0
36182,1000.0
36183,1000.0
36184,1050.0
36185,1000.0
36186,1100.0
36187,1000.0
36188,1000.0
36189,330.0
36190,880.0
36241,550.0
36242,850.0
36244,550.0
36245,1500.0
36246,1090.0
36247,1000.0
36248,710.0
36249,1000.0
36250,1000.0
