idreceita,Mensalidades
642872,89.58
644162,244.46
648341,238.4
660039,84.46
661499,232.2
664511,85.06
672320,59.0
643261,288.67
675286,117.0
667131,220.92
661419,257.8
676156,205.91
645792,139.33
649131,177.2
651679,470.32
661299,236.15
664201,485.12
676165,291.2985
676168,259.4877
649641,485.12
674485,92.0
644612,257.8
676169,92.0
653037,81.18
664629,115.0
642670,94.39
642782,234.15
641391,101.45
651270,157.3
666940,224.32
650879,240.35
660278,115.92
662479,160.2
657369,182.09
651889,222.65
647532,305.41
645821,203.54
651510,90.21
646492,90.21
667201,380.1
650090,239.81
659628,85.87
647481,238.24
653668,88.97
645292,262.46
651149,177.54
650500,141.42
665171,92.06
654018,91.49
655508,91.39
651829,95.15
663239,106.26
642611,107.2
645941,170.0
645891,86.4
647051,117.95
660108,91.15
658408,85.66
667290,85.48
657228,90.39
667730,188.79
665600,90.39
643871,89.0
661338,80.6
654358,119.0
648290,159.0
643331,270.0
667310,318.0
656049,86.0
658739,86.0
643862,90.39
669194,92.0
672001,97.0
673302,86.0
673879,225.0
674062,87.76
664781,185.0
674160,235.0
674272,86.0
674362,86.0
674291,86.0
674848,92.0
663649,270.0
663389,262.2
648050,79.0
659189,85.0
661769,262.46
648321,175.41
676179,379.5
676181,94.36
651119,91.3899
665991,268.66
662129,89.58
676183,99.05
650649,236.96
653829,99.19
676185,151.7
676184,96.6435
676186,250.635
672414,239.0
642662,90.39
641312,222.0
662909,268.66
676187,102.86
645272,88.97
676190,189.0
676199,69.0
676198,268.66
676201,163.91
676203,200.85
669107,210.0
646550,81.12
652619,95.15
669980,88.1156
654929,170.0
648750,95.6
651909,135.31
647041,96.9
646551,79.0
641612,225.0
649231,87.23
649331,110.0
655339,173.02
658239,113.06
659079,96.9
661579,85.0
664641,168.0
665681,232.2
667701,233.328
669292,55.0
669353,239.0
669375,195.0
669388,92.0
672372,137.0
674331,86.0
674399,59.0
641592,467.93
670671,102.86
670826,102.86
676215,215.98
655649,270.0
676216,91.38
674623,1435.14
646881,100.92
655569,89.58
676218,208.37
655939,86.0
676219,179.45
676220,118.38
676221,151.8
676222,126.0
664481,239.85
648931,238.2701
644712,98.07
676232,134.3802
665970,109.58
676234,99.45
665971,106.71
676235,96.9
648530,285.0
676236,86.0
658949,242.51
644832,211.13
663479,85.0
676245,163.43
676244,162.33
652459,125.0
651798,86.44
652747,250.17
646480,238.24
641023,200.36
645542,441.56
646302,215.98
661539,225.62
643752,236.79
664380,113.98
664741,396.14
665081,239.4
664211,210.31
649851,215.89
667230,249.5
659709,111.06
645612,238.0
660329,242.51
642682,112.94
663838,115.34
652660,257.9
651730,231.62
662779,100.57
662409,242.55
642851,163.51
646632,96.9
652739,241.1
654649,214.03
660269,99.19
651290,443.7
642841,164.3
650330,96.43
664811,300.65
641192,331.65
652010,138.67
