iddespesa,medicos
466020,1235.0
466021,1070.0
466022,1340.0
466023,1070.0
466024,880.0
466025,1590.0
466026,1470.0
466027,1450.0
466028,100.0
466029,1310.0
466031,570.0
466051,1060.0
466052,1450.0
466053,2305.0
466054,1180.0
466056,1070.0
466057,1470.0
466058,1070.0
466059,690.0
466060,810.0
466105,1140.0
466106,1070.0
466107,2140.0
466108,990.0
466109,590.0
466110,1060.0
466111,1340.0
466112,250.0
466113,1340.0
466114,250.0
466115,1000.0
466116,110.0
466122,760.0
466123,600.0
466136,1250.0
466137,1210.0
466138,2140.0
466139,980.0
466141,70.0
466142,1590.0
466143,1070.0
466144,1450.0
466145,1070.0
466146,1070.0
466147,1340.0
466190,1070.0
466191,790.0
466192,1210.0
466193,1070.0
466194,640.0
466196,350.0
466198,1590.0
466199,1590.0
466201,1070.0
466202,1235.0
466209,1080.0
466272,1210.0
466273,1070.0
466274,610.0
466275,1070.0
466276,1340.0
466311,1070.0
466334,1340.0
466335,1590.0
466336,1070.0
466337,880.0
466338,1030.0
466339,1310.0
466340,1470.0
466341,1550.0
466342,1070.0
466346,610.0
466347,620.0
466386,2450.0
466391,610.0
466419,2310.0
466420,1060.0
466421,1470.0
466422,1210.0
466423,1180.0
466424,810.0
466425,1070.0
466426,1070.0
466532,1250.0
466533,1140.0
466534,600.0
466535,1340.0
466539,1070.0
466545,990.0
466547,2140.0
466548,1060.0
466549,590.0
466590,1470.0
466595,760.0
466653,1210.0
466654,1070.0
466655,1080.0
466656,1590.0
466657,640.0
466658,790.0
466659,350.0
466660,1590.0
466661,1240.0
466662,1070.0
466663,1070.0
466698,1450.0
466699,1070.0
466700,1250.0
466701,1110.0
466702,1340.0
466703,1210.0
466704,2140.0
466705,1050.0
466706,1070.0
466708,1340.0
466765,2140.0
466767,1070.0
466768,1210.0
466770,690.0
466771,1070.0
466772,1340.0
466773,610.0
466804,1020.0
466840,610.0
466841,620.0
466842,610.0
466887,1310.0
466888,1030.0
466889,1070.0
466891,1070.0
466893,1470.0
466894,880.0
466895,1590.0
466896,1340.0
466897,1240.0
466899,1550.0
466966,2310.0
466967,1070.0
466968,1210.0
466969,1210.0
466970,2140.0
466971,1070.0
466972,1590.0
466973,1590.0
466974,1060.0
466975,590.0
466976,1070.0
466977,1340.0
466978,1210.0
466979,2140.0
466980,1070.0
466982,1340.0
466983,1070.0
466985,640.0
466986,350.0
466987,1070.0
466988,1070.0
466989,1240.0
466990,1590.0
466991,1590.0
467003,790.0
467040,1070.0
467080,1080.0
467084,608.0
467106,1210.0
467107,2140.0
467108,610.0
467109,690.0
467110,1340.0
467111,1070.0
467112,1320.0
467155,620.0
467156,610.0
467163,1590.0
467164,1590.0
467165,1070.0
467166,880.0
467167,1310.0
467168,1030.0
467170,1470.0
467171,1240.0
467172,1070.0
467173,1550.0
467179,610.0
467243,1130.0
467249,2310.0
467250,1060.0
467251,1210.0
467252,1070.0
467253,1210.0
467254,690.0
467255,1070.0
467256,810.0
467257,1180.0
467258,1470.0
467312,1140.0
467313,1340.0
467314,1590.0
467316,1070.0
467317,1060.0
467318,590.0
467319,990.0
467320,2140.0
467321,1070.0
467322,1070.0
467325,760.0
467343,1250.0
467345,1050.0
467346,2140.0
467347,1590.0
467348,1070.0
467349,1110.0
467350,1340.0
467352,1070.0
467353,1070.0
467384,1130.0
467385,80.0
467399,1080.0
467400,790.0
467402,1210.0
467404,1070.0
467405,1070.0
467406,1070.0
467407,1590.0
467408,640.0
467409,350.0
467410,1240.0
467411,1590.0
467428,1470.0
467456,1340.0
467457,1070.0
467459,1070.0
467460,1210.0
467463,610.0
467464,690.0
467473,2140.0
467493,620.0
467494,610.0
467531,1590.0
467532,1340.0
467533,1240.0
467534,1030.0
467535,1310.0
467536,1070.0
467537,1070.0
467541,610.0
467615,1070.0
467617,1590.0
467618,1070.0
467623,2000.0
