idreceita,Mensalidades
255338,132.37
187984,448.6397
120377,225.75
128929,89.04
128930,88.11
143291,465.22
149824,210.98
175753,76.31
162038,75.95
177195,166.51
133803,94.49
144299,122.27
190956,164.0
191474,146.0
191794,73.0
192116,73.0
192267,180.07
148935,176.02
170908,159.88
182855,264.86
192348,131.76
161815,162.76
170837,132.4
213291,164.0
218195,96.0
219125,123.0
221290,123.0
222369,72.0
222370,72.0
120481,164.6
129111,92.31
157951,142.74
150492,75.84
199096,145.0
243777,72.0
244829,177.0
245136,87.0
245301,177.0
245302,177.0
120391,166.43
169410,109.89
246300,157.0
244364,89.0
162584,332.4108
157489,342.8561
255344,153.56
255345,72.0
187302,128.73
255346,144.15
255347,132.37
161619,73.8534
176669,169.29
255380,155.14
176670,167.82
255381,68.0
122688,158.18
184796,74.66
255382,68.0
122689,156.82
187227,74.66
255383,132.37
173666,173.48
255384,155.24
244422,89.0
255386,146.83
255385,164.0
255387,118.43
255388,105.61
250183,72.0
127559,120.76
244259,74.66
221277,177.0
166468,160.31
173218,132.8338
223647,262.42
153242,145.9801
173643,77.92
173644,77.25
173645,76.56
255392,148.422
255395,177.0
153257,79.823
255406,181.0179
141335,174.7173
255414,181.3896
227916,87.0
219773,177.0
227917,87.0
207114,164.0
219774,177.0
209367,160.308
248537,160.308
149162,178.21
248538,97.722
248540,93.0
220379,72.0
225251,96.0
212145,74.9
212146,73.0
223028,72.0
244346,80.91
173767,158.31
209403,74.4817
255426,179.91
250103,72.0
255436,100.0
210419,182.0
144548,308.64
170894,94.18
170895,91.63
255447,177.0
248664,160.31
255448,176.02
169360,113.68
164012,79.06
120137,162.76
120418,158.31
134472,97.82
138448,81.98
145346,81.98
135311,178.78
157529,172.44
158756,124.58
148221,84.92
158013,355.2
162271,162.76
167511,76.76
173755,139.38
173786,169.95
119852,81.98
141618,81.98
165140,138.33
126687,292.07
168110,302.07
179391,68.0
130275,139.42
133678,97.44
175754,74.66
130799,332.42
133762,84.09
179499,75.95
136002,176.02
180683,324.81
182656,73.0
182859,152.26
142761,125.58
186503,82.39
187590,89.0
187969,126.84
189179,101.72
189230,136.0
190734,68.0
191483,112.72
191678,271.6
173818,74.66
186652,176.05
192788,177.04
160466,152.59
198202,103.21
128542,93.79
161583,175.68
187564,176.78
121479,103.71
167031,460.72
170915,162.76
170883,81.09
200265,120.0
205269,309.0
208732,68.0
209155,136.0
217585,145.0
221352,72.0
221980,277.0
222115,300.0
191492,164.0
207789,93.0
224555,123.0
143311,73.85
161597,178.58
198595,85.9
209873,75.84
225270,87.0
226264,145.0
141653,87.22
149781,142.74
155516,182.43
170921,104.89
245796,177.0
245879,249.0
248132,87.0
250035,157.0
251307,177.0
251407,714.76
255450,78.68
255451,78.68
154001,84.32
154002,83.61
154003,90.99
154004,90.19
255452,221.82
255453,120.0
168137,74.66
170933,144.92
255463,159.19
255454,72.0
190943,68.0
255466,107.3205
255468,173.76
128602,166.8451
226276,177.0
120113,133.82
170871,142.87
187333,81.0
158062,77.59
255471,84.19
255470,127.44
244412,164.7
215077,272.67
215078,272.67
251408,2546.69
244432,68.0
248541,160.308
248542,74.664
248545,93.0
225284,177.0
245644,177.0
187330,97.72
198751,158.29
255482,71.7
255483,138.03
255472,177.0
255486,72.0
120149,75.95
123332,333.0
255497,117.49
162601,149.3
188406,131.76
248688,89.0
243537,72.0
256009,87.0
220720,172.0
220721,172.0
256029,188.97
256030,137.1222
129206,162.0936
179614,74.66
253901,295.0
256051,138.49
256061,148.8
256052,87.0
182474,72.99
256068,81.05
122804,77.29
256069,81.05
122805,76.59
256070,130.62
127534,162.17
127875,169.99
132807,93.24
120197,178.71
141087,176.02
143268,170.71
162320,85.55
167024,94.15
158619,81.79
168056,158.74
177196,165.06
130229,145.88
163840,156.71
168170,74.66
162888,158.31
172246,298.3
183293,74.66
139064,81.98
170598,178.33
187673,74.66
144920,176.02
187677,180.07
187978,180.07
189170,180.07
190208,73.0
191151,89.0
191887,176.05
192276,74.66
192803,120.0
151702,176.02
166747,176.33
167296,158.31
163817,154.29
163858,353.4
167054,185.34
170824,92.66
219765,177.0
220786,87.0
157932,117.49
168196,130.49
198255,133.37
127967,301.18
149893,158.25
122441,254.81
244057,354.0
247574,72.0
256071,72.0
143924,179.9099
121590,162.806
256073,155.24
256074,334.0
181276,68.0
256075,363.85
256076,363.85
191857,68.0
219102,72.0
256079,77.6511
256080,137.63
256081,176.02
256082,261.78
256083,157.0
256094,72.0
256096,177.0
214593,177.0
244375,73.0
248547,74.664
248550,234.0
248551,134.0
216353,72.0
225843,72.0
133934,294.3135
256109,100.0
223005,100.0
250788,72.0
130161,132.53
256120,87.0
256121,177.0
190965,68.0
256124,316.63
186400,136.0
181209,164.2855
191131,164.0
256125,74.65
235913,215.0
191721,68.0
177138,136.0
224704,87.0
177139,136.0
149883,316.5
157466,155.48
139110,176.02
256128,162.17
256129,100.0
250159,72.0
250659,72.0
222089,164.0
190602,93.0
142610,83.81
150493,73.84
256150,90.58
256151,104.5
245904,177.0
136018,176.02
256154,204.0
256155,87.0
224221,177.0
256166,171.89
256167,123.0
256169,320.62
122481,161.8086
251375,177.0
121656,77.65
128890,173.76
123320,78.02
123321,75.95
168147,74.66
134327,173.76
165136,322.64
174118,74.66
182871,176.05
183286,163.56
186638,76.57
187593,114.0
187864,149.0
145906,173.76
190671,164.0
190710,120.0
191140,136.0
191446,176.05
191960,176.05
191988,176.05
192044,122.38
159443,80.15
192216,180.07
159030,84.51
160098,139.38
163526,154.29
170817,162.82
199032,232.0
209913,68.0
214944,157.0
220736,100.0
220842,177.0
221327,72.0
221604,123.0
167323,92.71
190556,149.0
191406,161.0
149873,316.5
187654,158.25
242156,72.0
250753,177.0
251892,72.0
252271,177.0
252280,177.0
254210,226.0
166703,160.31
256172,76.78
256173,146.0
256174,63.92
256175,90.49
145421,161.25
187762,76.67
192463,74.66
256181,145.0
256182,162.6842
225345,177.0
256184,124.47
256185,126.57
256186,107.289
256187,199.5
145478,89.09
128860,122.27
256188,179.9628
122431,162.82
256189,74.26
256190,113.0
256201,72.0
256202,96.0
256213,72.0
216562,73.0
128994,76.64
128995,74.65
175500,167.3822
217310,177.0
256225,120.45
256226,74.66
256227,76.28
256228,32.78
256229,74.94
256230,145.0
256241,206.42
248610,89.0
256247,68.0
256250,89.75
256251,88.94
256252,86.74
191198,93.0
221362,72.0
174124,160.31
256254,74.65
174081,133.82
256256,186.2952
256255,97.58
256257,59.14
256286,169.84
256287,79.14
256288,77.3
256289,76.6
256290,74.66
256292,72.0
256293,57.78
256294,265.11
256295,72.0
204398,136.0
256306,334.0
256307,258.9
256308,139.4544
256311,173.76
256310,141.5
191137,68.0
221634,157.0
248704,164.0
152300,131.76
179575,79.06
256315,134.0
256316,130.0
256317,111.41
218380,177.0
198290,116.3356
158296,141.84
256320,158.25
121699,139.27
128010,158.31
129760,173.76
127947,173.76
130306,173.76
163747,160.31
175399,68.0
139574,81.09
163780,232.21
133616,98.86
178993,161.0
183468,162.76
184610,124.17
186410,164.0
188286,80.77
130762,74.66
188627,68.0
188846,147.13
189176,125.17
190034,68.0
191056,164.0
191278,287.7
175532,352.46
191736,176.05
191927,155.66
158664,393.83
166715,162.76
169577,160.31
161062,162.76
163444,161.25
168347,86.24
169403,158.31
170767,169.95
199072,308.0
212371,162.0
213831,72.0
220863,96.0
162214,165.88
221436,177.0
222955,185.0
181863,355.0
191982,164.0
149195,603.83
155517,177.88
226008,334.0
153987,158.74
243650,354.0
245741,177.0
246085,72.0
246261,96.0
250740,130.0
256321,72.0
256361,134.97
191966,164.0
256362,117.49
256363,177.0
256364,120.0
191584,209.0
256365,145.0
123431,158.31
250684,123.0
164077,163.949
184097,168.78
168121,160.31
225822,72.0
256673,164.0
256674,328.0
256677,85.1
256675,136.78
256676,179.59
256678,113.0
256689,149.0
190968,68.0
189893,223.0
190083,74.66
256691,106.33
256692,106.33
256693,106.33
163144,151.47
163145,150.12
122492,74.65
219172,72.0
191753,81.0
256700,87.0
256276,145.0
256712,113.0
256732,177.0
256735,158.31
256723,87.0
256736,113.0
256267,72.0
256750,177.0
256740,123.0
256753,72.0
140407,86.06
256258,72.0
256756,123.0
256758,87.0
256769,158.31
256770,144.15
256771,97.82
127831,346.01
244387,68.0
124013,315.02
256781,73.7208
256792,172.88
204881,93.0
244313,172.386
256783,72.0
244367,81.0
249528,200.0
256795,123.0
177219,292.07
219797,100.0
248552,131.76
248553,180.072
248554,114.114
248555,73.0
248556,128.82
248558,81.0
248559,164.0
248560,328.0
248561,68.0
248563,89.0
220706,96.0
132491,141.4898
161772,149.33
248564,160.308
248565,73.0
200276,89.0
245728,72.0
245812,273.0
251259,72.0
128975,68.364
216829,74.664
248567,159.21
248568,180.072
248572,68.0
248573,164.0
214076,177.0
220875,87.0
245867,72.0
251392,72.0
251866,113.0
248575,74.664
248577,86.95
248579,174.66
248580,93.0
248581,81.0
248582,68.0
246285,249.0
163797,276.43
256796,123.0
226474,72.0
256815,76.78
250832,177.0
134824,320.62
122776,162.76
128129,173.83
121668,158.31
129015,175.51
128899,249.03
123945,95.25
130286,173.76
122765,162.76
145366,176.02
132089,176.02
121492,75.95
155330,168.13
145918,74.65
148231,176.23
153970,176.02
164551,164.76
169560,164.41
127372,303.05
161423,196.43
162813,142.74
168270,162.76
169060,77.56
175814,174.72
178984,68.0
135229,176.02
179594,239.36
172225,100.91
180025,76.73
165179,86.24
140441,119.98
139493,176.02
183304,73.0
121502,162.76
170877,173.76
139473,81.09
140313,237.51
184945,73.0
186433,180.07
187661,169.88
142777,84.61
187687,176.05
187867,164.0
187972,141.76
188436,398.0
188824,176.02
188849,180.07
189365,76.37
190559,290.0
190629,134.0
190656,134.0
191101,68.0
191684,324.2
191687,73.0
192137,73.0
192208,74.66
192213,180.07
174132,160.31
192542,160.31
140457,176.02
130171,162.76
130217,145.88
119875,75.95
168282,166.36
160108,162.76
163796,383.38
162554,238.71
159537,133.82
198558,119.35
198609,169.88
133892,97.59
168373,158.31
170853,158.31
170831,160.53
170806,110.08
170787,80.14
170780,150.6
170754,108.05
199904,134.0
205311,164.0
204686,89.0
208760,93.0
210461,89.0
211405,145.0
215038,96.0
216879,157.0
190665,68.0
217843,177.0
220253,246.0
158709,79.06
170786,74.65
179475,162.82
198273,142.74
163080,74.66
190226,74.66
145528,161.56
225301,157.0
149182,160.31
225887,177.0
151236,160.31
150481,158.25
154543,191.76
242470,232.0
242583,123.0
245711,87.0
247590,177.0
250673,177.0
251349,72.0
252919,72.0
